0
1000
16
1000
1 0.142838 0.798966 0.790875 0.161612 0.933724 0.368882 0.0382217 0.402588 0.333637 0.531253 0.164045 0.37437 0.567627 0.249436 0.898432 0.858872 0.677585 0.927402 0.0296607 0.840202 0.690006 0.529994 0.724697 0.307539 0.859972 0.377469 0.182033 0.114248 0.343637 0.820395 0.397162 0.647284 
1 0.0930601 0.342482 0.859265 0.123383 0.961094 0.225358 0.626516 0.925322 0.288572 0.606445 0.542393 0.407559 0.379197 0.977704 0.868187 0.647419 0.255893 0.679522 0.75118 0.969747 0.681859 0.514721 0.955707 0.654865 0.447487 0.168943 0.167058 0.180808 0.293455 0.363857 0.294178 0.951294 
1 0.943383 0.81315 0.413661 0.74823 0.044686 0.226293 0.850338 0.111512 0.944453 0.404575 0.574851 0.707478 0.351392 0.590005 0.465025 0.974922 0.848646 0.806212 0.162501 0.896868 0.356575 0.495793 0.710954 0.150684 0.47757 0.0824189 0.663739 0.261023 0.63189 0.987039 0.259988 0.325437 
1 0.0308884 0.814271 0.444666 0.614994 0.892927 0.692547 0.404868 0.0510993 0.558314 0.396484 0.397783 0.957584 0.328806 0.11669 0.910163 0.283862 0.0962544 0.558251 0.220562 0.34486 0.0498899 0.163722 0.820952 0.613195 0.878474 0.113583 0.680602 0.834135 0.337942 0.532609 0.538327 0.24172 
1 0.424836 0.368515 0.867688 0.976513 0.194153 0.683523 0.413725 0.614444 0.663432 0.0754444 0.946397 0.836371 0.859782 0.308562 0.02968 0.121418 0.460663 0.0530803 0.391227 0.81361 0.293274 0.128377 0.967767 0.616754 0.00368219 0.768651 0.740731 0.547908 0.0123131 0.348249 0.339851 0.476422 
1 0.781749 0.448977 0.295351 0.228577 0.656937 0.112426 0.310532 0.61301 0.0366018 0.122404 0.700063 0.17788 0.604729 0.639745 0.846229 0.180054 0.424366 0.687531 0.221028 0.988197 0.370414 0.836336 0.737807 0.485446 0.408062 0.537126 0.749608 0.985125 0.256035 0.0673975 0.803176 0.702015 
1 0.758949 0.0669956 0.263628 0.430282 0.422838 0.708177 0.597964 0.31059 0.674121 0.913372 0.58541 0.641489 0.025207 0.759508 0.469643 0.580747 0.594623 0.695758 0.565371 0.244902 0.820996 0.299947 0.939482 0.749976 0.192118 0.0735539 0.119214 0.460775 0.442547 0.112467 0.0130998 0.82817 
1 0.741791 0.853854 0.240334 0.198303 0.858805 0.0743511 0.507863 0.419446 0.211265 0.135905 0.48605 0.832219 0.250524 0.484873 0.578525 0.182557 0.236154 0.690056 0.874451 0.602798 0.260568 0.0505097 0.765727 0.240269 0.216317 0.685174 0.0739268 0.996543 0.972644 0.768003 0.848831 0.676001 
1 0.0949935 0.251722 0.486472 0.656121 0.655494 0.594354 0.681471 0.371975 0.628604 0.567159 0.341477 0.935617 0.599521 0.67488 0.17967 0.102795 0.905733 0.450366 0.662269 0.108736 0.0825188 0.832658 0.898142 0.107956 0.290501 0.506386 0.39377 0.933159 0.750381 0.794476 0.0123131 0.348249 
1 0.424836 0.368515 0.891821 0.988166 0.205286 0.661946 0.413725 0.614444 0.650164 0.0729622 0.162133 0.355757 0.340409 0.978944 0.897656 0.428501 0.534301 0.377492 0.399576 0.518196 0.0825188 0.832658 0.271761 0.863667 0.510177 0.211384 0.947159 0.533117 0.802826 0.294356 0.355537 0.025953 
1 0.0109572 0.902016 0.827775 0.050148 0.236149 0.736875 0.86713 0.683151 0.803382 0.588944 0.973951 0.88669 0.464107 0.22867 0.377833 0.0245283 0.442941 0.841376 0.974955 0.259784 0.251896 0.433854 0.00948268 0.123857 0.408062 0.537126 0.671436 0.590219 0.574765 0.366748 0.0879707 0.622934 
1 0.370533 0.966125 0.956503 0.855056 0.847089 0.385512 0.536842 0.260646 0.592864 0.929703 0.344049 0.0999511 0.10841 0.391153 0.306925 0.995787 0.438456 0.657735 0.144343 0.297199 0.0680404 0.785028 0.967235 0.584255 0.0245666 0.00119304 0.553496 0.149352 0.853885 0.569103 0.601029 0.517569 
1 0.964599 0.906978 0.105974 0.539733 0.493071 0.703425 0.430414 0.12742 0.841028 0.692415 0.177053 0.924173 0.083315 0.127152 0.274992 0.375886 0.423492 0.591022 0.140227 0.530934 0.163741 0.958067 0.92475 0.796496 0.690289 0.068556 0.853938 0.641134 0.481159 0.15375 0.697389 0.433483 
1 0.191909 0.709706 0.323081 0.200682 0.636739 0.23143 0.118842 0.405002 0.56285 0.710621 0.951519 0.609182 0.585184 0.982652 0.777585 0.233186 0.25984 0.837861 0.382062 0.567168 0.845752 0.566798 0.322281 0.0448423 0.133696 0.71401 0.47757 0.0824189 0.928069 0.10174 0.078504 0.343339 
1 0.897101 0.931772 0.968307 0.0902152 0.785151 0.259341 0.522547 0.977133 0.226597 0.678285 0.0755706 0.309929 0.731343 0.826475 0.207673 0.0895116 0.243886 0.641876 0.600433 0.587686 0.858514 0.446918 0.154826 0.654428 0.488199 0.453058 0.032487 0.226656 0.386581 0.501453 0.807182 0.338397 
1 0.744991 0.154785 0.571472 0.384537 0.416573 0.606843 0.825693 0.756759 0.359009 0.944709 0.254742 0.170105 0.56806 0.941094 0.0817913 0.469936 0.95404 0.0550164 0.214475 0.268304 0.51107 0.881525 0.244785 0.0229695 0.0151999 0.78308 0.146684 0.770603 0.981135 0.58517 0.74306 0.179583 
1 1 0.765219 0.563653 0.136265 0.34086 0.0437298 0.659405 0.795591 0.436663 0.584657 0.0730873 0.807976 0.112879 0.0941462 0.690974 0.153764 0.246388 0.415969 0.973259 0.499303 0.143196 0.923531 0.852256 0.449406 0.289816 0.48323 0.583871 0.0132763 0.390287 0.340767 0.564389 0.998362 
1 0.964599 0.906978 0.141818 0.551968 0.430414 0.12742 0.861408 0.688208 0.199546 0.943692 0.926536 0.780855 0.0243202 0.111954 0.77142 0.391005 0.977304 0.0633234 0.166284 0.8798 0.410802 0.584125 0.194574 0.343246 0.285024 0.513114 0.314775 0.328244 0.718649 0.974465 0.626238 0.471667 
1 0.823504 0.586136 0.209563 0.680694 0.213561 0.977313 0.783795 0.984933 0.124192 0.307053 0.946265 0.763173 0.525976 0.270458 0.379574 0.0334308 0.69745 0.457889 0.325398 0.469571 0.0289232 0.813837 0.477269 0.0984511 0.289126 0.389783 0.715979 0.328083 0.130238 0.901002 0.552275 0.615902 
1 0.744991 0.154785 0.885806 0.278416 0.450812 0.550157 0.0404339 0.601739 0.134287 0.527955 0.633288 0.853136 0.946265 0.763173 0.532124 0.274982 0.368545 0.0384668 0.0246314 0.143844 0.919038 0.511895 0.157449 0.845324 0.787028 0.583696 0.385762 0.340869 0.238996 0.465348 0.50967 0.642125 
1 0.365841 0.967987 0.283717 0.338188 0.196132 0.755654 0.861304 0.00820206 0.955052 0.64963 0.692354 0.468432 0.10841 0.391153 0.503927 0.44977 0.0143699 0.214844 0.94854 0.489426 0.143196 0.923531 0.872803 0.438068 0.617281 0.0679603 0.314258 0.614214 0.193533 0.592288 0.919027 0.763217 
1 0.162092 0.826214 0.792358 0.159894 0.933724 0.368882 0.0414732 0.374436 0.195441 0.807674 0.354816 0.168227 0.588644 0.969384 0.978895 0.632509 0.436265 0.661561 0.534301 0.377492 0.714882 0.731904 0.711795 0.0330192 0.0587985 0.542713 0.712937 0.523882 0.557194 0.139217 0.0165421 0.349011 
1 0.431659 0.00894516 0.844125 0.500439 0.874955 0.920193 0.833661 0.429666 0.567736 0.616084 0.809255 0.230819 0.124003 0.974262 0.255893 0.679522 0.106485 0.345796 0.41278 0.430565 0.727541 0.0997531 0.18433 0.482973 0.199746 0.0448657 0.523021 0.406214 0.887217 0.874264 0.0810829 0.937325 
1 0.885615 0.0696719 0.747104 0.142049 0.384479 0.688268 0.627618 0.887398 0.22094 0.520431 0.325344 0.659317 0.254742 0.170105 0.56806 0.941094 0.0955036 0.423404 0.0246314 0.143844 0.919038 0.511895 0.116539 0.833677 0.448148 0.0711948 0.484811 0.378112 0.990593 0.436608 0.0214292 0.908615 
1 0.11196 0.209736 0.209214 0.651734 0.459443 0.404155 0.340782 0.721866 0.765994 0.144911 0.515879 0.845447 0.0645966 0.173631 0.287829 0.20989 0.336144 0.892077 0.964773 0.805041 0.00929038 0.414393 0.741316 0.749205 0.935584 0.411144 0.4692 0.259759 0.750381 0.794476 0.88174 0.112939 
1 0.648326 0.909693 0.895291 0.384152 0.554184 0.449645 0.280902 0.0164968 0.375984 0.907585 0.0872522 0.770411 0.912834 0.883526 0 0.825191 0.313429 0.0255444 0.369298 0.451054 0.714882 0.731904 0.707548 0.0328652 0.26269 0.596657 0.692235 0.354187 0.531835 0.139174 0.617056 0.867993 
1 0.425659 0.383652 0.430414 0.12742 0.841028 0.692415 0.177053 0.924173 0.713918 0.859703 0.195991 0.500046 0.429526 0.57864 0.229187 0.322586 0.995944 0.867925 0.876949 0.00828967 0.562047 0.972426 0.194015 0.0463915 0.792605 0.377497 0.166085 0.151712 0.171277 0.428254 0.715524 0.639787 
1 0.163955 0.710175 0.586757 0.963171 0.406823 0.307768 0.404868 0.0510993 0.895545 0.145171 0.110779 0.303122 0.721146 0.841542 0.207673 0.0895116 0.243886 0.641876 0.549429 0.930573 0.726628 0.728567 0.620827 0.207362 0.8535 0.0971099 0.425858 0.632663 0.0124283 0.424173 0.807423 0.453675 
1 0.04606 0.57807 0.705554 0.279693 0.413563 0.998104 0.745787 0.411901 0.907467 0.130283 0.0755706 0.309929 0.736434 0.841928 0.207673 0.0895116 0.243886 0.641876 0.172887 0.942635 0.568374 0.525275 0.391227 0.81361 0.286465 0.140768 0.947244 0.601372 0.689326 0.534117 0.539563 0.149894 
1 0.717909 0.37053 0.70745 0.678099 0.0936119 0.347173 0.42548 0.736465 0.102951 0.291432 0.0297155 0.857772 0.429526 0.57864 0.247747 0.335784 0.995944 0.867925 0.876949 0.00828967 0.62817 0.119594 0.260568 0.0505097 0.699267 0.297008 0.723737 0.893034 0.97384 0.896801 0.268376 0.905741 
1 0.448925 0.991333 0.625159 0.118661 0.928487 0.246739 0.0526491 0.771174 0.903108 0.869876 0.182657 0.77054 0.0874936 0.454525 0.539214 0.962226 0.789997 0.427145 0.597682 0.490175 0.438654 0.112519 0.902896 0.583247 0.205782 0.506904 0.166085 0.151712 0.802643 0.826788 0.575932 0.509996 
1 0.152963 0.984481 0.775711 0.257358 0.214905 0.332195 0.841028 0.692415 0.307682 0.208709 0.983831 0.146259 0.246126 0.500718 0.59537 0.465733 0.637895 0.100864 0.383164 0.615213 0.219432 0.0458998 0.689687 1 0.612951 0.403452 0.538365 0.937671 0.621413 0.434191 0.0600728 0.975419 
1 0.812792 0.00346362 0.405809 0.843136 0.117022 0.960095 0.707438 0.690693 0.203233 0.536886 0.021447 0.0502881 0.381617 0.0694225 0.147984 0.541304 0.733823 0.220805 0.704453 0.502459 0.878194 0.435419 0.381007 0.250914 0.912265 0.889234 0.494034 0.76748 0.246743 0.858495 0.229704 0.370163 
1 0.899743 0.514434 0.798677 0.29127 0.739775 0.161938 0.375645 0.0893056 0.0536497 0.830474 0.926536 0.780855 0.824256 0.272941 0.0346579 0.663077 0.448186 0.0226427 0.556752 0.555079 0.669091 0.641356 0.677164 0.943579 0.0924488 0.391252 0.696366 0.614083 0.363597 0.311528 0.411656 0.975175 
1 0.34577 0.957569 0.991409 0.741422 0.563653 0.136265 0.317088 0.0260418 0.659405 0.795591 0.264701 0.192695 0.27944 0.693179 0.686738 0.417787 0.170033 0.492458 0.526425 0.839217 0.260079 0.367512 0.277167 0.657189 0.83348 0.118918 0.914788 0.993807 0.26348 0.209232 0.888357 0.499986 
1 0.31644 0.8112 0.856752 0.234937 0.433252 0.0247202 0.575659 0.705887 0.837579 0.841599 0.175386 0.688749 0.0826536 0.31163 0.731343 0.826475 0.207673 0.0895116 0.243886 0.641876 0.391536 0.246911 0.67566 0.312053 0.513252 0.364058 0.675192 0.0167803 0.661289 0.936309 0.0961441 0.431223 
1 0.857491 0.26471 0.511418 0.165285 0.929867 0.685527 0.0644948 0.286621 0.303427 0.114945 0.538877 0.879178 0.55096 0.756018 0.429597 0.619462 0.534301 0.377492 0.399576 0.518196 0.0678781 0.848987 0.142123 0.095201 0.651433 0.0868302 0.718283 0.93404 0.186772 0.454293 0.695503 0.526364 
1 0.624461 0.0948446 0.91455 0.235112 0.0348815 0.769674 0.177955 0.792183 0.682397 0.27766 0.328189 0.623249 0.636725 0.963127 0.452421 0.531624 0.684967 0.87613 0.108913 0.145604 0.312143 0.0615744 0.72546 0.652596 0.967767 0.616754 0.365171 0.313731 0.231405 0.404477 0.643181 0.787179 
1 0.164644 0.27437 0.729401 0.102563 0.0102344 0.636388 0.358052 0.181699 0.825693 0.756759 0.327956 0.971122 0.196303 0.951452 0.528419 0.627748 0.716695 0.847877 0.957697 0.488409 0.399576 0.518196 0.0733786 0.82947 0.114948 0.114067 0.607202 0.170334 0.74689 0.204998 0.50267 0.592959 
1 0.160166 0.379656 0.88176 0.740902 0.00717802 0.888487 0.404868 0.0510993 0.895545 0.145171 0.951519 0.609182 0.588644 0.969384 0.336306 0.569132 0.430538 0.60561 0.520223 0.84624 0.391536 0.246911 0.00531369 0.591882 0.953612 0.394799 0.812309 0.597438 0.237135 0.969882 0.204212 0.010919 
1 0.104132 0.255854 0.48082 0.691467 0.236101 0.722305 0.787872 0.866842 0.910531 0.0664553 0.825227 0.535211 0.306925 0.995787 0.442302 0.572752 0.889074 0.606985 0.0343768 0.191404 0.241042 0.406213 0.765727 0.240269 0.0151999 0.78308 0.529969 0.379731 0.790376 0.205962 0.217775 0.691577 
1 0.750853 0.880752 0.876349 0.237339 0.351942 0.714619 0.238908 0.45965 0.63391 0.97671 0.506305 0.487883 0.607411 0.690973 0.573775 0.168316 0.0482156 0.143136 0.460663 0.0530803 0.370414 0.836336 0.734657 0.507547 0.919839 0.764688 0.192118 0.0735539 0.119214 0.460775 0.454748 0.676577 
1 1 0.835528 0.385415 0.58886 0.640737 0.0380662 0.0144225 0.713317 0.383626 0.257275 0.0342878 0.00614631 0.511 0.71921 0.543905 0.0922544 0.898115 0.794857 0.973259 0.499303 0.143196 0.923531 0.953143 0.310227 0.592763 0.459795 0.404384 0.265778 0.28975 0.412534 0.651602 0.985441 
1 0.12425 0.184961 0.0109572 0.902016 0.827775 0.050148 0.857898 0.89609 0.1092 0.585787 0.297487 0.868827 0.786803 0.872667 0.276499 0.125749 0.768743 0.337838 0.255893 0.679522 0.535763 0.75174 0.0676401 0.171101 0.380458 0.175415 0.484811 0.378112 0.994021 0.448922 0.702129 0.097967 
1 0.711295 0.067406 0.0645243 0.594704 0.176548 0.174887 0.383679 0.450989 0.280545 0.922755 0.924029 0.438194 0.838369 0.180161 0.148284 0.0232793 0.46498 0.616562 0.0312466 0.0243678 0.526425 0.839217 0.241042 0.406213 0.765727 0.240269 0.751213 0.748402 0.263926 0.873907 0.981135 0.58517 
1 0.744991 0.154785 0.0734707 0.590812 0.562241 0.601285 0.931629 0.769696 0.0519078 0.85296 0.731009 0.431565 0.126268 0.369953 0.306925 0.995787 0.0246314 0.143844 0.943811 0.50694 0.47757 0.0824189 0.295682 0.273656 0.594126 0.710673 0.671398 0.498677 0.8172 0.517752 0.0881466 0.5575 
1 0.869501 0.356079 0.413402 0.82088 0.651073 0.191174 0.223276 0.446528 0.955052 0.64963 0.727164 0.402773 0.205388 0.465664 0.254824 0.0917338 0.106998 0.80555 0.600433 0.587686 0.858514 0.446918 0.400026 0.251684 0.8933 0.88021 0.518673 0.800846 0.350487 0.172651 0.34577 0.957569 
1 0.11196 0.209736 0.927516 0.825362 0.221686 0.569271 0.598979 0.796348 0.262497 0.923846 0.645839 0.0302249 0.562734 0.419726 0.260275 0.870081 0.540559 0.917284 0.413981 0.00449136 0.917446 0.399557 0.320583 0.165838 0.863788 0.378759 0.44938 0.565225 0.843205 0.630399 0.407372 0.235584 
1 0.325292 0.488536 0.78414 0.916003 0.642183 0.176725 0.0957578 0.886065 0.594909 0.90304 0.811895 0.325324 0.940139 0.514598 0.290029 0.235656 0.18512 0.0737699 0.600433 0.587686 0.975434 0.961426 0.869638 0.364767 0.17754 0.66683 0.279305 0.923297 0.112278 0.130787 0.545606 0.274264 
1 0.40746 0.083767 0.296339 0.806611 0.100392 0.63207 0.859388 0.810294 0.463362 0.776032 0.259812 0.269159 0.546591 0.166199 0.910163 0.283862 0.0962544 0.558251 0.220562 0.34486 0.0498899 0.163722 0.79616 0.601615 0.878474 0.113583 0.670802 0.856546 0.337942 0.532609 0.561957 0.223608 
1 0.160502 0.273289 0.729401 0.102563 0.0102344 0.636388 0.358052 0.181699 0.825693 0.756759 0.327956 0.971122 0.196303 0.951452 0.528419 0.627748 0.716695 0.847877 0.945501 0.478514 0.684946 0.418829 0.053518 0.163249 0.947269 0.138037 0.563355 0.958509 0.355323 0.343305 0.0717319 0.637222 
1 0.717909 0.37053 0.423021 0.963521 0.24782 0.290534 0.55584 0.790182 0.926536 0.780855 0.0243202 0.111954 0.77142 0.391005 0.977304 0.0633234 0.172197 0.864517 0.434125 0.567506 0.194574 0.343246 0.167058 0.180808 0.314775 0.328244 0.416176 0.659272 0.817427 0.850429 0.586601 0.250719 
1 0.273857 0.351177 0.831778 0.301296 0.0391646 0.833566 0.123353 0.118717 0.492898 0.0336095 0.52589 0.800347 0.995212 0.468159 0.111504 0.229461 0.989737 0.864897 0.801518 0.0764818 0.18473 0.905414 0.441574 0.530636 0.765727 0.240269 0.384234 0.43997 0.95319 0.505563 0.287534 0.808682 
1 0.12425 0.184961 0.72163 0.225826 0.308328 0.436852 0.960321 0.0321794 0.615724 0.740381 0.76183 0.811895 0.723269 0.446445 0.268639 0.088905 0.106998 0.80555 0.140227 0.530934 0.163088 0.962385 0.400026 0.251684 0.8933 0.88021 0.494034 0.76748 0.425239 0.261716 0.406623 0.982362 
1 0.64004 0.508824 0.844076 0.877981 0.0636916 0.540038 0.553724 0.953698 0.303635 0.165184 0.914228 0.100899 0.283476 0.79 0.713918 0.859703 0.841096 0.290383 0.300528 0.273232 0.395102 0.568217 0.271761 0.863667 0.506082 0.220126 0.943241 0.551077 0.802826 0.294356 0.154785 0.697615 
1 0.209214 0.651734 0.14121 0.37244 0.623117 0.719115 0.167406 0.514672 0.592864 0.929703 0.822801 0.196582 0.459262 0.770221 0.258347 0.341029 0.783569 0.777703 0.560837 0.911844 0.419835 0.0280147 0.920938 0.393496 0.872797 0.106355 0.477416 0.582455 0.691949 0.405288 0.14887 0.175747 
1 0.643181 0.787179 0.150565 0.697274 0.872558 0.0595522 0.238908 0.45965 0.724522 0.0805724 0.274511 0.194247 0.283644 0.995257 0.442302 0.572752 0.864092 0.00855552 0.653691 0.815108 0.962806 0.787779 0.0702587 0.506167 0.3821 0.0958651 0.887003 0.379278 0.448221 0.615386 0.237563 0.833937 
1 0.143236 1 0.775711 0.257358 0.214905 0.332195 0.841028 0.692415 0.592864 0.929703 0.825227 0.535211 0.575383 0.946285 0.116943 0.424836 0.0246314 0.143844 0.927083 0.499161 0.116539 0.833677 0.47757 0.0824189 0.406897 0.450909 0.934121 0.515174 0.325813 0.427191 0.695042 0.243809 
1 0.740161 0.0942363 0.384479 0.688268 0.642662 0.884825 0.324146 0.0213393 0.729309 0.43103 0.0867931 0.368519 0.306925 0.995787 0.442302 0.572752 0.889074 0.606985 0.0343768 0.191404 0.910321 0.872547 0.92479 0.345332 0.299325 0.371848 0.896551 0.141167 0.226811 0.658172 0.465825 0.824798 
1 0.704233 0.678076 0.638319 0.565018 0.945093 0.454681 0.568321 0.356615 0.594048 0.852898 0 0.412558 0.0350791 0.781664 0.282312 0.410185 0.23641 0.886675 0.560837 0.911844 0.398398 0 0.917446 0.399557 0.716544 0.0219727 0.99996 0.418065 0.197787 0.192012 0.094158 0.646313 
1 0.987093 0.894024 0.105974 0.539733 0.63505 0.123158 0.132349 0.991692 0.901777 0.803781 0.259317 0.332672 0.66349 0.521005 0.843154 0.348121 0.22358 0.0834445 0.13799 0.845363 0.483014 0.107261 0.796862 0.660292 0.81972 0.999355 0.438667 0.304242 0.306407 0.784661 0.701554 0.171222 
1 0.77976 0.294303 0.54562 0.51441 0.978376 0.171792 0.316154 0.821199 0.0834975 0.656398 0.221668 0.248382 0.331064 0.853174 1 0.829817 0.211264 0.401613 0.972698 0.504826 0.598989 0.614524 0.139027 0.0298109 0.905012 0.869784 0.494034 0.76748 0.680473 0.165868 0.225505 0.221364 
1 0.918125 0.159381 0.0521872 0.148921 0.0289636 0.726513 0.714858 0.497523 0.348012 0.72893 0.461418 0.459233 0.990164 0.854926 0.364872 0.0164475 0.831006 0.242867 0.70589 0.558922 0.389876 0.635815 0.101423 0.035347 0.0683021 0.408949 0.48783 0.508007 0.126404 0.926876 0.651602 0.985441 
1 0.105974 0.539733 0.636739 0.23143 0.797832 0.967759 0.62466 0.712862 0.689232 0.123948 0.110696 0.163542 0.718701 0.710404 0.301821 0.961233 0.392885 0.144686 0.209334 0.443778 0.335341 0.826658 0.7989 0.556997 0.245259 0.00345293 0.609258 0.795193 0.748641 0.311399 0.586601 0.250719 
1 0.670291 0.220614 0.639131 0.327807 0.78761 0.695973 0.512351 0.838437 0.833774 0.66424 0.250508 0.0353085 0.671008 0.863452 0.953509 0.312058 0.650322 0.255966 0.140017 0.889907 0.067508 0.612951 0.398099 0.595999 0.210466 0.0110875 0.394975 0.447649 0.373742 0.334568 0.411656 0.975175 
1 0.148429 0.620539 0.936286 0.577869 0.268743 0.0278873 0.559001 0.607562 0.877498 0.262563 0.123369 0.967159 0.600814 0.508351 0.849144 0.20227 0.314905 0.806371 0.52623 0.0521087 0.334914 0.134204 0.962578 0.479983 0.718283 0.93404 0.186772 0.454293 0.695503 0.526364 0.101983 0.34078 
1 0.504556 0.307452 0.891821 0.988166 0.205286 0.661946 0.969684 0.210189 0.20571 0.735996 0.169639 0.23133 0.293616 0.300288 0.129117 0.848292 0.660825 0.879146 0.239462 0.0542396 0.843712 0.554436 0.868281 0.102999 0.676877 0.867633 0.31515 0.231955 0.460348 0.693277 0.0908193 0.354357 
1 0.121554 0.281761 0.642456 0.0905398 0.923525 0.33122 0.607592 0.723262 0.739376 0.605955 0.292654 0.211646 0.17108 0.9715 0.415817 0.638697 0.78222 0.405324 0.905516 0 0.262768 0.0364394 0.0871308 0.759439 0.833315 0.947884 0.161118 0.525396 0.524733 0.829026 0.814921 0.201867 
1 0.0815547 0.60138 0.362571 0.842621 0.170842 0.455131 0.911507 0.794647 0.0463379 0.849514 0.0544824 0.164073 0.403996 0.0904737 0.52644 0.744323 0.48506 0.27183 0.877836 0.0371232 0.757065 0.858078 0.724697 0.307539 0.859972 0.377469 0.182033 0.114248 0.343637 0.820395 0.403495 0.6615 
1 0.163054 0.977306 0.76647 0.259482 0.621771 0.873615 0.0594974 0.393393 0.333637 0.531253 0.903686 0.774802 0.0243202 0.111954 0.77142 0.391005 0.89568 0.029291 0.0918845 0.468493 0.372743 0.0552449 0.217678 0.319869 0.446523 0.783018 0.827202 0.875453 0.970827 0.714192 0.460803 0.457338 
1 0.0810478 0.240628 0.486472 0.656121 0.655494 0.594354 0.681471 0.371975 0.284306 0.0131373 0.996045 0.842048 0.787838 0.992059 0.626104 0.17762 0.220677 0.31566 0.123758 0.5238 0.170216 0.939643 0.92475 0.796496 0.277395 0.505735 0.572362 0.146446 0.853885 0.569103 0.403854 0.315699 
1 0.991127 0.98623 0.59162 0.695579 0.00208858 0.563819 0.319484 0.81257 0.558314 0.396484 0.379197 0.977704 0.328806 0.11669 0.910163 0.283862 0.117178 0.553387 0.919038 0.511895 0.116539 0.833677 0.47757 0.0824189 0.289126 0.389783 0.715979 0.328083 0.802826 0.294356 0.154785 0.697615 
1 0.281191 0.617279 0.919488 0.304228 0.236709 0.678049 0.414823 0.433537 0.297487 0.868827 0.799101 0.887406 0.268976 0.128751 0.742068 0.49436 0.829266 0.204997 0.314905 0.806371 0.52623 0.0521087 0.349329 0.109328 0.962578 0.479983 0.718283 0.93404 0.860593 0.672983 0.119258 0.398482 
1 0.357494 0.957266 0.991409 0.741422 0.563653 0.136265 0.317088 0.0260418 0.659405 0.795591 0.264347 0.174574 0.27944 0.693179 0.686738 0.417787 0.163389 0.516453 0.0590972 0.448894 0.0241829 0.790788 0.850022 0.340655 0.872797 0.106355 0.432078 0.645442 0.435096 0.494992 0.595134 0.386918 
1 0.142838 0.798966 0.746448 0.0860182 0.384479 0.688268 0.629529 0.889866 0.324146 0.0213393 0.719247 0.407768 0.10841 0.391153 0.168628 0.847674 0.991077 0.849165 0.520544 0.315751 0.677565 0.427802 0.0334262 0.179648 0.970779 0.135982 0.563355 0.958509 0.206029 0.394505 0.998284 0.482901 
1 0.153628 0.367033 0.611342 0.683917 0.179117 0.79417 0.847089 0.385512 0.536842 0.260646 0.633675 0.774487 0.24027 0.153578 0.591197 0.864438 0.319686 0.912852 0.024418 0.139733 0.882442 0.527696 0.443413 0.182632 0.910436 0.0944074 0.193313 0.579334 0.686206 0.517955 0.0166506 0.270603 
1 0.676993 0.819068 0.233081 0.403982 0.0238096 0.943895 0.844365 0.744779 0.0800455 0.311203 0.784458 0.611416 0.116673 0.694717 0.430538 0.60561 0.458175 0.0231713 0.804892 0.767948 0.684946 0.418829 0.0454584 0.156702 0.970779 0.135982 0.563355 0.958509 0.433275 0.139224 0.775851 0.407938 
1 0.61727 0.922756 0.82855 0.275558 0.50404 0.254923 0.817314 0.691289 0.558314 0.396484 0.379197 0.977704 0.328806 0.11669 0.90967 0.275738 0.106175 0.555296 0.234047 0.35576 0.154175 0.406239 0.0997228 0.55901 0.920589 0.0520369 0.784895 0.618126 0.717014 0.62947 0.335636 0.788454 
1 0.121554 0.281761 0.63568 0.100058 0.381656 0.0581191 0.0513336 0.868063 0.159914 0.347189 0.203874 0.960676 0.552622 0.607545 0.712232 0.828685 0.936821 0.448396 0.459961 0.50789 0.684739 0.532839 0.114948 0.114067 0.634214 0.081823 0.847401 0.345517 0.916518 0.90596 0.124971 0.637843 
1 0.152132 0.265868 0.244498 0.450542 0.960521 0.148137 0.693876 0.77847 0.797124 0.733057 0.723682 0.84243 0.369459 0.851266 0.735693 0.0565198 0.116401 0.936529 0.0167712 0.410713 0.741316 0.749205 0.215518 0.0592462 0.724702 0.225348 0.657271 0.336217 0.104294 0.412058 0.776571 0.562487 
1 0.899743 0.514434 0.0467836 0.702938 0.347766 0.770421 0.799452 0.377294 0.238908 0.45965 0.739433 0.0678356 0.274511 0.194247 0.550527 0.925302 0.602049 0.934191 0.325398 0.469571 0.0289232 0.813837 0.850022 0.340655 0.400731 0.183233 0.609258 0.795193 0.759551 0.311406 0.0826623 0.349515 
1 0.42846 0.223904 0.0472818 0.153671 0.558897 0.523848 0.0831189 0.953323 0.999707 0.879898 0.0730873 0.807976 0.112879 0.0941462 0.268488 0.667375 0.0858602 0.342552 0.75118 0.969747 0.690006 0.529994 0.787967 0.61181 0.843106 0.0622823 0.657567 0.23206 0.602656 0.97323 0.259988 0.325437 
1 0.955651 0.928847 0.123188 0.553332 0.993461 0.900211 0.677192 0.941935 0.777285 0.0528444 0.134813 0.304974 0.646769 0.461214 0.0709055 0.826895 0.108599 0.139428 0.881055 0.206928 0.137673 0.915679 0.872803 0.438068 0.483659 0.529923 0.295802 0.668757 0.903476 0.313592 0.305481 0.126979 
1 0.14399 0.984048 0.63163 0.577902 0.287422 0.0964082 0.0348254 0.444239 0.333637 0.531253 0.177053 0.924173 0.738151 0.845042 0.839613 0.274042 0.300528 0.273232 0.0312466 0.0243678 0.690006 0.529994 0.802433 0.605498 0.842293 0.0569401 0.657567 0.23206 0.430503 0.51862 0.944202 0.893374 
