11
4000
16
9.467985e+10
2.036022e+07 8.814656e-02 5.574995e-01 4.248362e-01 3.685150e-01 8.918208e-01 9.881662e-01 2.052858e-01 6.619456e-01 1.770529e-01 9.241734e-01 7.231847e-01 8.661110e-01 8.198623e-01 2.959714e-01 7.139941e-01 2.371971e-01 1.581632e-01 1.002714e-01 5.343011e-01 3.774916e-01 3.995757e-01 5.181962e-01 7.337864e-02 8.294696e-01 1.149476e-01 1.140670e-01 6.342136e-01 8.182296e-02 5.747651e-01 3.667482e-01 8.676583e-01 2.801768e-01 
7.709314e+06 7.831026e-01 4.318995e-01 4.286085e-02 6.019883e-01 4.702812e-03 2.650290e-01 4.439106e-01 5.803868e-01 7.536972e-01 8.736337e-01 7.978570e-01 6.351792e-01 4.688981e-01 4.794019e-03 1.127322e-01 1.262643e-01 3.196864e-01 9.128515e-01 3.476840e-02 1.232524e-01 7.194266e-02 7.121553e-01 5.354166e-01 3.074885e-01 2.395779e-01 3.362944e-01 6.524309e-01 5.039898e-01 5.572711e-01 5.405485e-01 5.062044e-01 3.281997e-01 
3.343786e+07 7.552785e-01 4.973190e-02 1.526486e-01 4.426382e-01 5.636529e-01 1.362651e-01 3.170875e-01 2.604181e-02 4.254798e-01 7.364645e-01 9.505486e-02 2.975268e-01 7.961807e-03 8.378475e-01 3.225195e-01 9.976593e-01 2.463139e-02 1.438444e-01 9.438112e-01 5.069401e-01 9.575257e-01 4.335178e-01 6.427167e-02 4.350643e-01 2.255627e-01 6.181682e-01 6.048384e-01 3.987257e-01 9.378198e-01 8.341920e-01 6.503537e-01 7.799984e-01 
1.632361e+07 9.726437e-01 7.680030e-01 4.627102e-01 4.014377e-01 7.930966e-01 1.035974e-01 1.279136e-01 1.084123e-01 7.791931e-01 5.781094e-01 7.175069e-01 8.461416e-01 1.518989e-01 3.399874e-01 5.590307e-01 3.388331e-01 3.704143e-01 8.363361e-01 7.346571e-01 5.075468e-01 4.271981e-01 5.715394e-01 9.874855e-01 6.514475e-02 8.429752e-02 1.697111e-02 4.410449e-01 2.832956e-01 3.965617e-02 5.446910e-01 8.833453e-01 5.980188e-01 
1.012972e+07 5.879245e-01 8.866885e-01 7.178023e-03 8.884871e-01 4.876334e-01 8.214799e-01 9.212206e-01 4.806500e-01 9.212220e-01 9.809670e-01 3.842385e-01 1.770385e-01 2.488528e-01 6.733915e-01 2.737657e-02 2.704528e-01 3.482105e-01 9.713379e-01 8.979925e-01 4.410336e-01 3.793302e-01 8.194261e-01 5.528134e-01 3.761317e-01 6.948957e-01 7.367038e-01 6.967548e-01 3.183821e-02 7.667874e-02 5.453540e-01 6.893260e-01 5.341171e-01 
2.931755e+06 2.729696e-01 3.813034e-01 3.379997e-01 1.510232e-01 9.450927e-01 4.546805e-01 5.729080e-01 3.788860e-01 4.425707e-01 5.635431e-01 1.458368e-01 2.861750e-01 2.448415e-01 4.811165e-01 2.892505e-01 7.094291e-01 6.867384e-01 4.177865e-01 1.633888e-01 5.164526e-01 5.909716e-02 4.488943e-01 2.892324e-02 8.138369e-01 8.500218e-01 3.406553e-01 9.280695e-01 1.017399e-01 2.255627e-01 6.181682e-01 4.305031e-01 5.186201e-01 
2.919088e+07 6.172703e-01 9.227564e-01 5.140944e-01 9.474555e-02 2.224438e-02 3.803008e-01 8.188218e-01 7.152686e-01 1.770529e-01 9.241734e-01 4.614179e-01 4.592334e-01 4.902655e-01 9.995678e-01 1.754227e-01 5.543417e-01 1.631535e-02 2.088481e-01 1.836671e-01 1.131440e-01 5.538853e-01 7.701125e-03 8.981040e-01 3.629938e-01 8.024335e-01 6.054983e-01 7.170143e-01 6.294695e-01 3.356359e-01 7.884536e-01 4.111701e-01 7.004564e-01 
4.363118e+07 9.970387e-01 1.762973e-01 3.483295e-01 7.109146e-01 8.657170e-01 8.746934e-01 6.667820e-01 9.576963e-02 2.230639e-01 9.648374e-01 8.612032e-01 5.499885e-01 3.336592e-02 8.003465e-01 3.254788e-01 1.574860e-02 3.692980e-01 4.510536e-01 3.025981e-01 5.797817e-01 7.702471e-01 3.200097e-01 1.229551e-01 2.372754e-02 2.284233e-02 5.379155e-01 8.495010e-01 5.724250e-01 5.474766e-01 7.467868e-01 7.746392e-01 2.920174e-02 
3.224866e+07 1.265817e-01 6.023487e-01 4.209317e-01 7.087709e-01 4.304135e-01 1.274197e-01 8.438224e-01 7.054942e-01 1.995461e-01 9.436923e-01 3.459446e-01 2.430751e-02 8.976557e-01 4.285012e-01 3.793302e-01 8.194261e-01 5.528134e-01 3.761317e-01 7.148818e-01 7.319041e-01 7.117954e-01 3.301920e-02 5.879850e-02 5.427130e-01 5.703658e-01 6.809697e-01 2.202093e-01 6.276832e-01 5.868344e-01 3.906191e-01 1.123756e-01 1.115109e-01 
1.218524e+07 2.375630e-01 8.339373e-01 6.202537e-01 7.027310e-01 8.817595e-01 7.409020e-01 0.000000e+00 8.925163e-01 4.048679e-01 5.109926e-02 8.955446e-01 1.451714e-01 7.557059e-02 3.099287e-01 7.313430e-01 8.264747e-01 7.187010e-01 7.104040e-01 2.906471e-01 9.857581e-01 3.928854e-01 1.446859e-01 2.093338e-01 4.437784e-01 3.353414e-01 8.266580e-01 7.989002e-01 5.569973e-01 1.066133e-01 5.546076e-01 7.765708e-01 5.624865e-01 
4.039698e+07 1.062379e-01 6.028222e-01 8.592651e-01 1.233829e-01 9.666562e-01 2.285323e-01 6.274369e-01 9.226446e-01 2.885719e-01 6.064447e-01 1.993462e-01 2.807750e-01 3.904004e-01 8.688841e-01 4.145592e-01 1.666546e-01 8.313819e-01 6.138827e-01 1.022424e-01 8.735799e-01 9.097731e-01 5.930344e-01 3.772514e-01 0.000000e+00 4.101079e-02 5.777909e-01 6.870553e-01 9.415410e-01 2.115537e-01 3.743730e-01 8.574906e-01 2.647100e-01 
5.369884e+06 8.488314e-01 6.760015e-01 7.178023e-03 8.884871e-01 6.744161e-01 3.998225e-01 3.076822e-01 2.087093e-01 9.838306e-01 1.462585e-01 2.495953e-01 5.068237e-01 5.953696e-01 4.657327e-01 3.539756e-01 7.150106e-01 4.190179e-01 6.326616e-01 8.037174e-01 1.447856e-01 2.314478e-02 4.328245e-01 9.839982e-01 2.768120e-01 7.244387e-01 1.707973e-01 4.332643e-01 2.841800e-02 3.273319e-01 3.246371e-01 5.951341e-01 3.869178e-01 
3.677578e+06 8.336134e-01 1.992896e-01 3.584829e-01 2.061589e-01 3.187382e-01 6.021456e-01 3.197354e-01 7.157183e-01 8.899047e-01 8.911816e-01 5.982041e-01 8.556964e-01 1.941658e-02 3.997763e-01 5.986352e-01 1.540647e-01 2.438864e-01 6.418760e-01 2.007226e-01 1.380723e-01 6.254619e-01 1.718173e-01 5.879850e-02 5.427130e-01 5.124987e-01 1.571300e-01 7.289771e-01 3.033457e-01 5.342936e-02 5.017935e-01 1.601656e-01 3.796559e-01 
2.036433e+07 3.077645e-01 8.217282e-01 3.011885e-01 3.295366e-01 4.876334e-01 8.214799e-01 9.212206e-01 4.806500e-01 8.746828e-01 6.198285e-01 5.520970e-01 3.796272e-01 2.936161e-01 3.002884e-01 1.291167e-01 8.482922e-01 6.608251e-01 8.791459e-01 2.394621e-01 5.423963e-02 8.437121e-01 5.544360e-01 8.682815e-01 1.029989e-01 5.875127e-01 4.828863e-01 4.268639e-01 2.869172e-01 2.724069e-01 4.140928e-01 3.238102e-01 8.097978e-01 
3.099718e+07 6.926551e-01 4.694475e-01 2.953513e-01 2.285769e-01 9.142085e-01 8.604501e-01 3.160514e-01 8.159212e-01 2.528305e-01 4.188013e-01 8.751009e-01 7.569196e-01 5.680595e-01 9.410939e-01 9.465219e-02 4.130479e-01 2.463139e-02 1.438444e-01 9.190375e-01 5.118954e-01 1.165385e-01 8.336772e-01 4.775696e-01 8.241895e-02 8.616043e-01 3.532857e-01 4.771274e-01 3.378957e-01 7.490628e-01 5.108259e-01 5.868344e-01 3.906191e-01 
2.569706e+07 2.204848e-01 9.000485e-02 8.817595e-01 7.409020e-01 6.104838e-02 6.394261e-01 4.794993e-01 9.848279e-01 1.770529e-01 9.241734e-01 7.050956e-01 8.402268e-01 8.396135e-01 2.740424e-01 2.974160e-01 2.949353e-01 3.124657e-02 2.436776e-02 5.264248e-01 8.392171e-01 2.600790e-01 3.675120e-01 7.491930e-01 2.434837e-01 3.966388e-01 4.385034e-01 3.097754e-01 4.854731e-01 8.581020e-01 8.091128e-01 5.193661e-01 5.805897e-01 
4.438716e+07 1.036078e-01 6.222481e-01 2.974871e-01 8.688266e-01 8.112685e-01 9.091613e-01 2.764993e-01 1.257486e-01 7.113273e-01 6.413160e-02 2.745108e-01 1.942468e-01 5.753834e-01 9.462855e-01 2.463139e-02 1.438444e-01 9.353002e-01 5.008229e-01 1.165385e-01 8.336772e-01 8.725103e-01 8.633326e-02 6.769882e-01 5.615557e-01 9.118966e-01 6.922055e-01 6.583666e-01 8.630508e-01 2.611755e-01 4.997149e-01 3.272311e-01 7.095175e-02 
6.831387e+07 1.960917e-01 3.623132e-01 8.389260e-01 2.158813e-01 1.553232e-01 4.999293e-02 6.713172e-01 7.505159e-01 5.573778e-01 9.747934e-01 3.376734e-01 5.977741e-01 4.186119e-02 8.114675e-01 8.267296e-01 6.668246e-01 3.124657e-02 2.436776e-02 5.264248e-01 8.392171e-01 2.886654e-01 3.720811e-01 7.491930e-01 2.434837e-01 5.538726e-01 1.189104e-01 2.767030e-01 7.231942e-01 8.459899e-01 3.727908e-01 8.344784e-01 7.873175e-01 
5.185019e+06 8.559688e-01 3.653223e-01 1.243005e-01 1.298000e-01 6.824516e-01 1.159141e-01 1.810596e-01 5.784076e-01 7.687431e-01 3.378381e-01 5.380145e-01 5.352983e-01 8.414517e-01 6.657202e-01 9.740455e-01 8.519658e-01 3.124657e-02 2.436776e-02 5.483881e-01 8.398036e-01 2.370598e-01 3.890418e-01 7.827032e-01 2.594888e-01 1.966173e-01 2.080537e-01 4.779891e-01 9.724026e-02 1.587432e-01 6.424075e-01 1.015186e-01 8.277099e-02 
3.346103e+07 8.468761e-02 9.150061e-01 6.209677e-01 4.670957e-01 3.816557e-01 5.811905e-02 5.133359e-02 8.680627e-01 1.599140e-01 3.471891e-01 2.038738e-01 9.606760e-01 5.526221e-01 6.075454e-01 7.122325e-01 8.286847e-01 9.368206e-01 4.483961e-01 4.599612e-01 5.078896e-01 6.847385e-01 5.328392e-01 1.149476e-01 1.140670e-01 6.342136e-01 8.182296e-02 8.474011e-01 3.455171e-01 9.202809e-01 9.244944e-01 1.249709e-01 6.378435e-01 
5.857935e+07 3.847643e-01 8.037621e-01 5.426223e-01 3.176183e-01 1.867037e-01 5.032405e-01 3.152780e-01 6.869028e-01 4.103027e-01 1.432526e-01 8.410279e-01 6.924146e-01 1.903028e-01 9.175934e-01 7.139178e-01 8.597026e-01 8.396135e-01 2.740424e-01 3.005278e-01 2.732321e-01 3.124657e-02 2.436776e-02 5.825532e-01 7.442098e-01 9.050671e-01 4.685353e-02 3.809716e-01 3.283215e-01 8.919926e-01 5.121885e-01 4.999643e-01 6.469045e-01 
1.064730e+07 2.353800e-01 2.963580e-01 5.687069e-01 3.949268e-01 6.590309e-01 3.560196e-01 6.004685e-01 8.345674e-01 5.190779e-02 8.529602e-01 5.146958e-02 8.783679e-01 5.560974e-01 8.598354e-01 2.348010e-01 4.634668e-01 4.619972e-02 2.103908e-01 7.533072e-01 4.648184e-01 9.939609e-01 3.024217e-01 5.956208e-01 3.969545e-02 6.036770e-01 1.955891e-01 8.525508e-01 1.025971e-01 1.220182e-01 7.890273e-01 5.671341e-03 6.108620e-02 
2.239864e+07 2.118895e-01 8.782907e-01 2.687434e-01 2.788733e-02 7.082683e-01 6.827368e-01 3.366605e-01 6.492521e-01 6.667820e-01 9.576963e-02 6.888818e-01 5.503848e-01 1.644223e-01 9.671422e-01 1.861004e-01 8.264802e-02 2.438864e-01 6.418760e-01 6.004331e-01 5.876865e-01 8.781937e-01 4.354189e-01 3.810065e-01 2.509143e-01 9.122649e-01 8.892341e-01 4.708859e-01 7.723718e-01 3.545495e-01 5.678170e-01 2.713527e-01 8.283560e-02 
9.821489e+06 1.919087e-01 7.097064e-01 3.230807e-01 2.006823e-01 6.367393e-01 2.314297e-01 6.424560e-01 9.053976e-02 9.235250e-01 3.312199e-01 6.157240e-01 7.403808e-01 7.573104e-01 6.049622e-01 4.423021e-01 5.727519e-01 9.959442e-01 8.679247e-01 8.563131e-01 1.077656e-02 4.873309e-01 9.159616e-01 3.224531e-01 2.521587e-01 7.570776e-01 2.171385e-01 3.842339e-01 4.399697e-01 8.860738e-01 5.357435e-01 1.165031e-01 6.014007e-01 
3.264125e+07 1.752761e-01 4.487624e-01 8.630432e-01 6.558945e-01 6.760273e-01 8.950371e-02 2.928514e-01 6.704493e-01 5.807640e-01 7.875345e-01 9.507825e-01 7.885409e-01 2.432022e-02 1.119543e-01 7.714198e-01 3.910050e-01 1.914319e-01 7.256656e-01 3.448815e-01 4.213670e-01 8.643365e-01 6.417871e-02 1.910847e-02 4.987388e-02 1.118109e-01 4.485399e-01 3.500355e-01 8.590248e-01 7.576908e-01 2.595685e-01 2.386871e-01 8.965185e-01 
1.347063e+07 4.864721e-01 6.561210e-01 8.344784e-01 7.873175e-01 1.599829e-01 4.677736e-01 9.115070e-01 7.946470e-01 5.684066e-01 4.450892e-01 6.818718e-01 7.896886e-01 4.191058e-01 1.688543e-01 4.295262e-01 5.786402e-01 2.291872e-01 3.225857e-01 9.959442e-01 8.679247e-01 8.769487e-01 8.289672e-03 4.659812e-01 9.207448e-01 7.346571e-01 5.075468e-01 8.682815e-01 1.029989e-01 6.816134e-01 2.875836e-01 7.864188e-03 5.125282e-01 
5.646697e+07 3.908975e-01 9.526383e-01 6.926551e-01 4.694475e-01 1.322404e-01 3.297743e-01 9.733670e-01 8.496506e-01 6.555427e-01 5.162163e-02 7.310085e-01 4.315653e-01 1.262683e-01 3.699532e-01 3.069251e-01 9.957872e-01 2.463139e-02 1.438444e-01 7.166954e-01 8.478773e-01 9.455009e-01 4.785137e-01 4.599612e-01 5.078896e-01 8.682815e-01 1.029989e-01 1.898693e-01 7.460675e-01 4.194306e-01 3.437798e-01 1.033622e-01 3.833257e-01 
6.805146e+07 1.058158e-01 8.996418e-01 1.482959e-01 6.224277e-01 7.837951e-01 9.849329e-01 1.241922e-01 3.070531e-01 9.418622e-01 7.545968e-01 5.240374e-01 2.931123e-01 3.795737e-01 3.343079e-02 7.296699e-01 4.854831e-01 8.628312e-01 2.282003e-01 7.877926e-01 9.499296e-02 6.443456e-01 7.053411e-01 8.131824e-01 1.715063e-01 9.585463e-02 6.560077e-01 3.646341e-01 3.316103e-01 4.217149e-01 9.933752e-01 3.717225e-01 7.116798e-01 
1.269150e+07 7.275211e-01 2.801040e-01 9.563781e-02 9.168329e-01 4.779891e-01 9.724026e-02 2.528305e-01 4.188013e-01 8.938137e-01 7.579785e-01 8.626478e-01 1.072982e-01 1.194231e-01 1.710886e-01 7.001781e-01 7.155201e-01 3.018210e-01 9.612327e-01 4.017188e-01 1.362954e-01 2.093338e-01 4.437784e-01 2.370598e-01 3.890418e-01 7.620795e-01 2.409020e-01 7.071121e-01 6.332170e-01 4.825777e-01 7.530216e-02 2.954928e-01 6.005502e-01 
4.896483e+07 8.495657e-01 8.966015e-03 2.351001e-01 3.916536e-01 8.130506e-01 9.563762e-01 1.480378e-01 5.644089e-02 1.310341e-01 7.597848e-01 4.458350e-01 7.553346e-01 9.144690e-01 6.776331e-01 7.759019e-01 1.236355e-01 4.618951e-02 8.516719e-01 3.919072e-01 3.058207e-01 4.550496e-01 2.239604e-01 1.048958e-01 2.812167e-01 4.479533e-01 7.863029e-01 3.969933e-01 7.296127e-01 7.432435e-01 9.233742e-01 8.921781e-01 2.628540e-01 
1.639609e+07 1.945401e-01 3.260504e-01 7.673480e-01 4.964205e-01 8.462439e-01 4.950817e-02 9.373940e-01 7.321134e-01 5.573778e-01 9.747934e-01 3.432047e-01 6.144545e-01 4.186119e-02 8.114675e-01 8.267296e-01 6.668246e-01 4.315328e-01 6.501587e-01 1.674051e-01 3.197456e-01 7.266276e-01 7.285671e-01 6.369525e-01 2.343597e-01 1.670585e-01 1.808085e-01 2.920572e-01 3.306448e-01 7.188801e-01 9.752933e-01 6.921039e-01 7.108454e-01 
1.009592e+07 8.476097e-03 3.008583e-01 3.341514e-01 1.279957e-01 9.450927e-01 4.546805e-01 5.891819e-01 3.412670e-01 9.776608e-01 1.745344e-01 4.324809e-01 5.236657e-01 6.520377e-01 6.393450e-01 8.597824e-01 3.085616e-01 5.537277e-02 1.613397e-01 4.606629e-01 5.308028e-02 3.912270e-01 8.136101e-01 2.864647e-01 1.407683e-01 9.677666e-01 6.167541e-01 3.682188e-03 7.686514e-01 2.255627e-01 6.181682e-01 5.951341e-01 3.869178e-01 
1.115759e+07 7.137095e-01 6.332665e-01 4.106820e-01 3.558263e-01 7.178023e-03 8.884871e-01 4.048679e-01 5.109926e-02 9.072372e-01 1.377820e-01 7.557059e-02 3.099287e-01 7.313430e-01 8.264747e-01 8.597824e-01 3.085616e-01 5.078967e-02 1.270878e-01 4.606629e-01 5.308028e-02 3.912270e-01 8.136101e-01 2.864647e-01 1.407683e-01 9.677666e-01 6.167541e-01 0.000000e+00 7.936340e-01 7.407311e-01 5.479082e-01 1.009733e-01 2.154154e-01 
3.799293e+07 5.045555e-01 3.074524e-01 8.918208e-01 9.881662e-01 2.052858e-01 6.619456e-01 9.696841e-01 2.101893e-01 2.057097e-01 7.359965e-01 1.696388e-01 2.313305e-01 2.936161e-01 3.002884e-01 1.291167e-01 8.482922e-01 6.608251e-01 8.791459e-01 2.394621e-01 5.423963e-02 8.437121e-01 5.544360e-01 8.682815e-01 1.029989e-01 6.768768e-01 8.676329e-01 3.151503e-01 2.319551e-01 4.603481e-01 6.932767e-01 9.081931e-02 3.543567e-01 
1.653756e+07 2.644540e-02 5.635431e-01 4.307949e-01 7.570401e-01 7.086132e-01 6.787250e-01 3.366605e-01 6.492521e-01 6.777214e-01 1.034854e-01 9.423802e-01 4.587047e-01 3.824350e-01 6.263515e-01 2.364097e-01 8.866749e-01 6.909741e-01 1.537640e-01 2.463885e-01 4.159689e-01 7.570653e-01 8.580781e-01 7.487072e-01 2.881531e-01 8.757941e-02 3.679673e-01 4.940342e-01 7.674797e-01 4.252393e-01 2.617160e-01 4.066231e-01 9.823616e-01 
2.389656e+07 4.882565e-01 4.969366e-02 9.356108e-01 1.620500e-01 5.398209e-01 5.052357e-01 3.287182e-01 7.318953e-01 7.659944e-01 1.449108e-01 5.181789e-01 8.704343e-01 6.459658e-02 1.736309e-01 2.837228e-01 2.280079e-01 3.361439e-01 8.920770e-01 0.000000e+00 7.808625e-01 9.190375e-01 5.118954e-01 1.408066e-01 8.444598e-01 8.930730e-01 3.223351e-01 8.320596e-01 5.403627e-01 1.997148e-01 7.461911e-01 1.847776e-01 1.293279e-01 
2.696229e+07 2.665005e-01 8.874797e-01 8.912387e-01 1.368767e-01 7.502784e-01 6.010653e-01 7.471281e-01 9.573601e-01 7.631452e-02 4.907891e-02 9.621854e-01 2.537271e-01 5.110002e-01 7.192102e-01 4.387575e-01 1.812900e-01 1.604968e-01 1.964658e-01 4.791900e-01 4.503528e-01 9.701792e-01 7.857798e-01 4.961733e-01 8.702792e-01 2.276459e-01 1.996039e-01 3.142579e-01 6.142138e-01 8.352986e-01 6.825583e-01 5.035898e-01 9.648459e-02 
9.667426e+06 8.293286e-02 6.295993e-01 2.974871e-01 8.688266e-01 8.112685e-01 9.091613e-01 2.764993e-01 1.257486e-01 7.687431e-01 3.378381e-01 2.558928e-01 6.795215e-01 8.586024e-02 3.425516e-01 2.437347e-01 3.901897e-01 2.116675e-02 3.017149e-04 5.264248e-01 8.392171e-01 2.785864e-01 3.750512e-01 7.491930e-01 2.434837e-01 3.842339e-01 4.399697e-01 6.713982e-01 4.986767e-01 8.172000e-01 5.177521e-01 8.814656e-02 5.574995e-01 
2.193753e+07 8.752421e-01 9.787679e-02 9.235250e-01 3.312199e-01 1.493513e-01 8.512856e-01 2.411614e-01 5.042998e-01 9.773400e-01 5.174724e-01 2.233194e-01 6.628909e-01 4.592620e-01 7.702213e-01 2.339842e-01 8.557698e-01 9.910773e-01 8.491651e-01 5.205435e-01 3.157514e-01 6.557866e-01 4.436215e-01 3.250682e-02 2.034422e-01 6.485084e-01 2.149562e-01 1.015566e-02 3.049648e-01 8.346629e-01 5.178850e-01 2.375630e-01 8.339373e-01 
2.293085e+07 2.511002e-01 3.971944e-01 9.828444e-01 4.619190e-01 6.743863e-01 6.171795e-01 3.194837e-01 8.125699e-01 7.677984e-01 2.802331e-01 2.745108e-01 1.942468e-01 5.625758e-01 9.403728e-01 9.465219e-02 4.130479e-01 7.373694e-01 1.481904e-01 8.759047e-01 4.390151e-01 1.165385e-01 8.336772e-01 4.260582e-01 4.633342e-01 3.827227e-01 3.626922e-01 6.544179e-01 2.716306e-01 3.596281e-01 8.513619e-01 7.137095e-01 6.332665e-01 
3.834696e+07 7.994195e-01 1.831871e-02 3.988915e-01 7.729841e-01 4.160890e-01 4.851658e-02 1.213094e-01 5.165987e-01 5.928640e-01 9.297028e-01 8.462631e-01 1.735958e-01 2.681571e-01 8.423367e-01 1.394628e-01 1.935001e-01 6.644113e-01 6.356601e-01 5.145491e-01 8.393328e-01 3.915360e-01 2.469106e-01 5.313688e-03 5.918819e-01 9.473551e-01 4.091389e-01 7.912571e-01 6.179690e-01 2.371348e-01 9.698824e-01 2.201290e-01 7.391829e-04 
4.510665e+07 2.674358e-01 5.248650e-01 6.780791e-01 3.534082e-01 3.974695e-01 9.776986e-01 4.173064e-01 7.059006e-02 1.435163e-01 5.176958e-01 5.928640e-01 9.297028e-01 8.462631e-01 1.735958e-01 2.816052e-01 7.165141e-02 1.069979e-01 8.055497e-01 9.190375e-01 5.118954e-01 8.360050e-01 3.240548e-01 8.727968e-01 1.063550e-01 8.086782e-01 7.108985e-01 4.692003e-01 2.597595e-01 7.503806e-01 7.944759e-01 0.000000e+00 3.306580e-01 
1.588221e+07 1.439896e-01 9.840477e-01 6.383192e-01 5.650183e-01 2.749121e-01 8.200615e-02 3.482543e-02 4.442395e-01 3.064250e-01 8.468337e-02 4.812644e-01 3.625708e-01 8.770138e-01 7.686377e-01 4.203012e-01 6.414733e-01 7.428063e-01 1.260653e-01 6.287135e-01 8.415308e-01 9.701792e-01 7.857798e-01 4.961733e-01 8.702792e-01 8.137550e-01 4.001137e-01 9.075797e-01 9.584710e-02 8.028264e-01 2.943564e-01 3.555366e-01 2.595301e-02 
2.939189e+07 9.645986e-01 9.069782e-01 1.059741e-01 5.397326e-01 6.367393e-01 2.314297e-01 4.200051e-01 1.183631e-01 8.410279e-01 6.924146e-01 7.000626e-01 1.778798e-01 5.950339e-01 6.629527e-01 3.394906e-02 7.246437e-01 5.351401e-01 8.250433e-01 4.448299e-03 5.366331e-01 4.451687e-01 8.987322e-01 7.444314e-01 2.247556e-01 1.205231e-01 3.156194e-01 8.727968e-01 1.063550e-01 4.774157e-01 5.824549e-01 6.919487e-01 4.052880e-01 
9.502869e+06 4.779891e-01 9.724026e-02 7.354511e-01 8.521405e-01 3.469785e-01 7.730344e-01 6.592577e-01 1.972327e-01 4.058316e-01 3.421748e-01 8.138955e-01 6.836483e-01 9.994378e-02 2.099836e-01 1.918347e-01 7.012439e-01 7.885997e-01 1.122847e-01 3.940004e-01 4.908968e-01 9.048392e-01 9.460611e-01 8.799847e-01 2.449283e-01 6.741658e-01 5.491023e-02 7.074189e-01 8.077750e-01 7.848948e-01 6.181256e-01 4.248362e-01 3.685150e-01 
5.516671e+07 9.674718e-01 9.243242e-01 5.456196e-01 5.144103e-01 5.422885e-01 9.307482e-01 7.829757e-01 9.840126e-01 1.461238e-01 1.336419e-01 4.891703e-02 5.204042e-02 3.974153e-01 6.030845e-01 7.714198e-01 3.910050e-01 8.956805e-01 2.929098e-02 8.920649e-01 5.447821e-01 5.606689e-01 2.620172e-01 2.160188e-01 7.228887e-01 6.895587e-01 2.309872e-01 1.250930e-01 9.841399e-01 3.129140e-01 3.236682e-01 4.607171e-01 6.934713e-01 
4.021693e+07 1.945401e-01 3.260504e-01 1.124985e-01 9.980322e-02 9.951234e-01 6.451368e-01 7.763029e-01 9.906878e-01 3.507908e-02 7.816637e-01 2.823122e-01 4.101851e-01 2.888905e-01 4.084234e-01 2.364097e-01 8.866749e-01 5.729005e-01 9.272426e-01 4.139812e-01 4.491359e-03 9.076701e-01 3.775115e-01 5.013828e-01 7.330275e-02 9.780506e-01 8.464193e-02 1.933132e-01 5.793343e-01 9.190269e-01 7.632172e-01 4.708966e-01 7.129986e-01 
3.583481e+07 1.009733e-01 2.154154e-01 8.922580e-01 3.314006e-01 2.088581e-03 5.638190e-01 3.237566e-01 7.974781e-01 5.583140e-01 3.964841e-01 4.877723e-01 4.934914e-01 6.074106e-01 6.909726e-01 1.548467e-01 5.660225e-01 3.359948e-02 1.903204e-01 2.007226e-01 1.380723e-01 5.764627e-01 2.974212e-02 8.981040e-01 3.629938e-01 7.512127e-01 7.484021e-01 2.639261e-01 8.739066e-01 9.811347e-01 5.851701e-01 7.276799e-01 1.530665e-01 
7.680624e+07 7.568855e-01 3.078022e-01 8.553786e-01 4.308066e-01 2.065157e-02 6.196635e-01 2.674143e-01 2.752889e-01 5.466099e-01 7.673997e-01 9.265363e-01 7.808553e-01 6.139388e-01 1.381154e-01 1.374774e-01 1.146831e-01 6.075674e-01 5.564654e-01 4.826628e-01 7.605459e-01 1.715140e-01 8.865401e-01 3.912776e-01 4.817336e-01 6.870553e-01 9.415410e-01 2.115537e-01 3.743730e-01 1.000000e+00 4.746199e-01 7.629322e-01 6.572627e-02 
1.100146e+07 3.358809e-01 9.584095e-01 2.456592e-01 3.749044e-01 2.562334e-01 5.820501e-01 3.659601e-02 8.370540e-02 7.037212e-01 2.253865e-01 8.739888e-01 7.569581e-01 8.111823e-01 4.975665e-01 3.579053e-01 5.106674e-01 8.597824e-01 3.085616e-01 4.604852e-02 1.483779e-01 4.638742e-01 6.114513e-02 7.045827e-01 1.260581e-01 1.855712e-01 9.688702e-01 2.805046e-01 8.341175e-01 2.209564e-01 5.031099e-01 1.090025e-01 6.210690e-01 
1.459081e+07 1.945401e-01 3.260504e-01 1.124985e-01 9.980322e-02 9.951234e-01 6.451368e-01 7.763029e-01 9.906878e-01 4.191058e-01 1.688543e-01 4.592620e-01 7.702213e-01 1.876582e-01 8.521797e-01 8.910328e-01 2.930111e-01 4.379408e-01 6.372281e-01 6.004331e-01 5.876865e-01 8.585140e-01 4.469183e-01 4.000259e-01 2.516844e-01 8.933003e-01 8.802096e-01 9.341209e-01 5.151742e-01 6.431814e-01 7.871794e-01 1.316424e-01 4.549875e-01 
2.003500e+07 8.840541e-01 6.496556e-01 5.908631e-01 9.792181e-01 3.940534e-01 3.019374e-01 4.048679e-01 5.109926e-02 7.296682e-01 4.091797e-01 5.093615e-01 8.069931e-01 9.788952e-01 6.325089e-01 7.021475e-01 1.245646e-01 1.084094e-01 5.503197e-01 2.702375e-01 5.553190e-01 7.817708e-01 5.862928e-02 2.685971e-01 2.908010e-01 1.680776e-02 7.353940e-02 5.689950e-01 3.626735e-01 1.690852e-01 1.167087e-01 4.066231e-01 9.823616e-01 
