1 0.175358 0.938604 0.523861 0.105645 0.396577 0.303395 0.596368 1 0.180721 0.669312 0.949067 0.153624 0.587293 0.49571 0.0330888 0.0672543 0.332374 0.470237 0.23148 0.39219 0.707392 0.354955 0.90547 0.687878 0.91537 0.524545 0.10519 0.167631 0.763647 0.828925 0.50612 0.301795 0.934665 0.956424 0.228009 0.650727 0.765383 0.484116 0.983871 0.566701 0.154798 0.420162 0.803901 0.491366 0.182405 0.45534 0.300756 0.752408 0.0612493 0.114484 0.349392 0.549185 0.703288 0.759438 0.0357619 0.316392 0.377543 0.136244 0.872392 0.355915 0.65838 0.020944 0.730921 0.0307423 0.63477 0.82284 0.917023 0.219646 0.407659 0.832067 0.599191 0.324959 0.3099 0.92455 0.196769 0.265937 0.626298 0.987531 0.420523 0.64911 0.539857 0.871151 0.508307 0.61507 0.507106 0.264696 0.822909 0.704611 0.872787 0.0787685 0.0808315 0.380927 0.039059 0.721652 0.73962 0.635438 0.210293 0.279556 0.167539 0.136412 0.0702842 0.88027 0.618165 0.527559 0.307984 0.321846 0.87564 0.695006 0.126693 0.330007 0.702064 0.442332 0.348274 0.100782 0.552435 0.876186 0.723063 0.936711 0.773019 0.993215 0.0623794 0.670842 0.736303 0.382076 0.711591 0.805137 0.988369 0.305159 
1 0.99433 0.0558643 0.273282 0.997125 0.561071 0.0686085 0.836083 0.901273 0.0602286 0.647669 0.839276 0.00117483 0.696746 0.543823 0.191301 0.595972 0.773521 0.868825 0.38347 0.38001 0.013692 0.736766 0.279444 0.650305 0.0533841 0.346724 0.96759 0.68123 0.921593 0.457642 0.407759 0.0257533 0.738507 0.55102 0.93506 0.253457 0.347105 0.265984 0.947645 0.176763 0.523701 0.433183 0.390125 0.0361131 0.253505 0.300497 0.865815 0.998808 0.484073 0.645424 0.151406 0.64414 0.848498 0.993835 0.340594 0.753802 0.304407 0.0749148 0.269998 0.991046 0.485965 0.00552105 0.522654 0.424912 0.993981 0.48269 0.522899 0.871983 0.118453 0.727056 0.916346 0.183639 0.337966 0.13424 0.242273 0.527016 0.84575 0.335599 0.158913 0.47528 0.0493907 0.47236 0.679421 0.731337 0.533358 0.609316 0.66205 0.560715 0.351372 0.843073 0.114607 0.273597 0.122541 0.190687 0.0602773 0.995635 0.812283 0.556188 0.31673 0.155662 0.817374 0.51029 0.761476 0.640941 0.210136 0.580353 0.859254 0.699252 0.428612 0.94137 0.253049 0.105506 0.680545 0.24545 0.249868 0.332923 0.823285 0.463851 0.679393 0.0502729 0.193817 0.299715 0.15176 0.974728 0.20062 0.978428 0.114397 0.0846758 
1 0.215292 0.271178 0.199099 0.953494 0.495832 0.0870853 0.727809 0.0871815 0.631527 0.573454 0.919181 0.473704 0.284748 0.645868 0.156057 0.378333 0.815675 0.103275 0.251356 0.999118 0.950122 0.378203 0.0520554 0.774562 0.0512089 0.611501 0.434943 0.780316 0.234685 0.0484627 0.418658 0.370517 0.0439834 0.269439 0.851342 0.196451 0.0447727 0.0370374 0.209051 0.633114 0.277299 0.227255 0.935657 0.471709 0.715344 0.0417006 0.320314 0.696354 0.234339 0.447487 0.311413 0.101032 0.30961 0.115437 0.840563 0.473427 0.116404 0.910848 0.761637 0.181736 0.308916 0.953941 0.969325 0.412958 0.803469 0.126774 0.741921 0.564149 0.524185 0.534299 0.237712 0.067409 0.378929 0.612247 0.887325 0.237026 0.415149 0.930075 0.78759 0.731028 0.596953 0.452955 0.908182 0.928941 0.303034 0.488509 0.880307 0.629809 0.589203 0.452982 0.234631 0.364001 0.681075 0.88985 0.812281 0.910228 0.069185 0.763888 0.519014 0.0609191 0.743979 0.650209 0.145759 0.844802 0.575803 0.930497 0.973294 0.960177 0.275584 0.15068 0.780673 0.622459 0.00758348 0.574578 0.538254 0.496933 0.929175 0.735529 0.919245 0.429504 0.0133939 0.434282 0.0998664 0.613259 0.72234 0.843903 0.1478 0.882386 
1 0.196789 0.812512 0.684251 0.584399 0.761732 0.224132 0.78863 0.64924 0.0516463 0.443594 0.565788 0.377619 0.886869 0.982042 0.88373 0.281595 0.832408 0.409364 0.868382 0.822738 0.368248 0.137782 0.490619 0.797975 0.446371 0.357758 0.470474 0.796583 0.158355 0.550409 0.766593 0.812684 0.931151 0.792844 0.207127 0.121627 0.598478 0.281028 0.337418 0.897733 0.0802867 0.718703 0.0755871 0.152806 0.548086 0.918493 0.0937455 0.723063 0.43518 0.347345 0.929777 0.338261 0.788663 0.919825 0.730465 0.0322817 0.162543 0.428137 0.766965 0.502633 0.290825 0.27881 0.684583 0.550082 0.0543598 0.793249 0.3285 0.509864 0.253008 0.296005 0.517774 0.623957 0.234003 0.0777625 0.70139 0.951469 0.448 0.572263 0.129887 0.00589196 0.236551 0.476762 0.417424 0.264351 0.0145046 0.182519 0.875895 0.0585582 0.492598 0.937947 0.572424 0.177478 0.138158 0.509947 0.391518 0.71511 0.31673 0.155662 0.759847 0.0907667 0.932739 0.486851 0.278781 0.962631 0.568596 0.981322 0.302566 0.00587282 0.264959 0.335756 0.914859 0.0690313 0.36586 0.548529 0.582553 0.925177 0.830627 0.403914 0.931857 0.919467 0.720088 0.229232 0.6927 0.599127 0.90805 0.692958 0.329843 0.356483 
1 0.164899 0.599205 0.341075 0.568042 0.926642 0.0387713 0.879857 0.859575 0.108621 0.301856 0.406643 0.824224 0.760097 0.577558 0.0275031 0.80511 0.70688 0.816663 0.208761 0.0841375 0.346658 0.527707 0.0405929 0.524983 0.413827 0.0644384 0.999046 0.100054 0.344861 0.160039 0.859559 0.678608 0.908841 0.0999297 0.737581 0.829341 0.0504714 0.103531 0.0123751 0.388116 0.502405 0.903479 0.908643 0.794993 0.621128 0.546283 0.232372 0.817172 0.378158 0.798601 0.276413 0.309862 0.662374 0.147007 0.602678 0.249098 0.958797 0.0885969 0.269274 0.93128 0.0399506 0.55572 0.761959 0.362079 0.401994 0.763372 0.55446 0.413534 0.13725 0.769383 0.00440897 0.493933 0.792931 0.761559 0.970506 0.179108 0.671926 0.748011 0.344229 0.284862 0.892742 0.916143 0.273723 0.506727 0.874317 0.958363 0.669994 0.363431 0.462908 0.391098 0.0856603 0.174768 0.951579 0.190653 0.159349 0.0672856 0.755179 0.763648 0.19389 0.835626 0.759847 0.0907667 0.932739 0.486851 0.270554 0.979027 0.564297 0.964017 0.302992 0 0.263322 0.323912 0.653068 0.359093 0.582089 0.206496 1 0.606986 0.0624337 0.136079 0.0246467 0.78237 0.791722 0.0415725 0.390902 0.989727 0.820376 0.201735 
1 0.804042 0.685955 0.398314 0.348179 0.0415841 0.710037 0.148814 0.357237 0.129292 0.832761 0.176154 0.542708 0.366067 0.104981 0.181664 0.659086 0.79148 0.327588 0.693279 0.444445 0.541322 0.732689 0.21495 0.957545 0.703455 0.998831 0.247798 0.93086 0.894805 0.186574 0.389635 0.153666 0.567731 0.343734 0.149345 0.937217 0.876422 0.423327 0.386433 0.374775 0.677941 0.782688 0.126413 0.445788 0.85268 0.0679716 0.352018 0.440763 0.0850508 0.870064 0.00241997 0.158846 0.582945 0.921187 0.487927 0.605663 0.746862 0.327755 0.410262 0.391487 0.464216 0.493723 0.783089 0.344797 0.710292 1 0.780707 0.420827 0.636405 0.842552 0.831802 0.68451 0.922955 0.311597 0.0998336 0.0582282 0.103758 0.228022 0.382249 0.932222 0.520396 0.0115673 0.211711 0.978283 0.0547127 0.151059 0.658285 0.370472 0.0535785 0.355022 0.805178 0.18292 0.954806 0.0397099 0.465167 0.615108 0.705612 0.703678 0.896758 0.994799 0.603299 0.379039 0.531335 0.558075 0.951656 0.210466 0.793022 0.625238 0.265906 0.239377 0.0449858 0.395066 0.403974 0.171383 0.7439 0.967744 0.898855 0.876838 0.842485 0.497146 0.0212478 0.933859 0.0200914 0.440707 0.383966 0.194201 0.51185 0.198437 
1 0.586297 0.678222 0.0479237 0.380081 0.0790961 0.0681193 0.420365 0.572305 0.432545 0.865836 0.0940974 0.405907 0.294748 0.741887 0.364372 0.430666 0.778727 0.596142 0.834424 0.153652 0.226522 0.386989 0.594442 0.289269 0.336021 0.238327 0.402838 0.0553873 0.461573 0.676661 0.269556 0.822467 0.711976 0.069976 0.40677 0.894798 0.219381 0.389434 0.997075 0.877069 0.793255 0.217255 0.850358 0.0858023 0.685973 0.899257 0.623464 0.0623467 0.245543 0.299787 0.668756 0.904985 0.575507 0.893234 0.818603 0.955616 0.0694957 0.534345 0.71009 0.490423 0.12001 0.748903 0.0253731 0.60556 0.0632241 0.769043 0.161121 0.915391 0.324454 0.499714 0.609989 0.0815809 0.571735 0.586907 0.0977138 0.225056 0.767532 0.83537 0.258939 0.434312 0.747538 0.429518 0.884805 0.891435 0.770659 0.857432 0.96755 0.416901 0.741481 0.524606 0.983869 0.99298 0.181378 0.408174 0.522006 0.220145 0.742818 0.599036 0.545114 0.945719 0.880422 0.367435 0.0949107 0.799837 0.0320579 0.195559 0.716885 0.254362 0.950303 0.814487 0.538475 0.212785 0.210539 0.0704511 0.953424 0.0617115 0.421129 0.524544 0.854754 0.316749 0.042912 0.768382 0.418492 0.834071 0.211102 0.195265 0.687581 0.20708 
1 0.4492 0.692836 0.625907 0.331347 0.984949 0.260294 0.365936 0.402134 0.345338 0.866871 0.200604 0.0262835 0.296897 0.689705 0.282653 0.127618 0.0935317 0.453413 0.039342 0.208127 0.896187 0.481161 0.864191 0.703509 0.936439 0.551688 0.506197 0.0234657 0.331311 0.158338 0.859559 0.678608 0.893793 0.0685402 0.73267 0.839226 0.0504714 0.103531 0.0123751 0.388116 0.502405 0.903479 0.908643 0.794993 0.607964 0.564431 0.232372 0.817172 0.378158 0.798601 0.276413 0.309862 0.486905 0.987337 0.217582 0.863288 0.13505 0.860731 0.51212 0.271068 0.700028 0.808896 0.909627 0.460433 0.853013 0.121528 0.395166 0.771613 0.865326 0.190735 0.500725 0.530054 0.525718 0.139535 0.180842 0.88925 0.154651 0.385458 0.0562064 0.247951 0.726155 0.0851571 0.92068 0.297504 0.266455 0.333004 0.631119 0.618243 0.806755 0.929447 0.846219 0.313537 0.553014 0.942239 0.652549 0.130132 0.134959 0.937955 0.867312 0.588857 0.28132 0.489763 0.597189 0.95156 0.00386358 0.670934 0.128771 0.199827 0.914159 0.0411757 0.634521 0.29081 0.20679 0.0707861 0.333048 0.786427 0.125407 0.40778 0.132705 0.107968 0.345153 0.554114 0.90334 0.159874 0.273647 0.281243 0.213232 0.190822 
1 0.477385 0.716187 0.367506 0.38677 0.1314 0.324312 0.924465 0.296243 0.980201 0.963511 0.0395502 0.77044 0.818977 0.182932 0.375212 0.358509 0.355301 0.0194968 0.352235 0.655889 0.396746 0.454865 0.406108 0.505052 0.395145 0.312232 0.695692 0.553693 0.902281 0.808724 0.0772542 0.618844 0.803315 0.80101 0.455041 0.692649 0.792683 0.387365 0.384069 0.943821 0.985643 0.888628 0.758037 0.756498 0.636469 0.899527 0.813464 0.40589 0.107054 0.354169 1 0.991266 0.314296 0.318761 0.913605 0.29379 0.111824 0.761745 0.122788 0.370455 0.677915 0.825753 0.856425 0.228704 0.869549 0.185936 0.932332 0.257145 0.0703851 0.782642 0.911268 0.632627 0.159681 0.557186 0.272892 0.85688 0.147464 0.727177 0.557065 0.720909 0.120735 0.080028 0.053473 0.00901745 0.173879 0.310063 0.544644 0.00963041 0.512522 0.341458 0.557327 0.904445 0.186543 0.851021 0.417176 0.0900939 0.606513 0.96906 0.138075 0.146222 0.138526 0.427641 0.986996 0.503235 0.546615 0.854865 0.576923 0.290114 0.837616 0.878857 0.242351 0.0983262 0.680545 0.24545 0.249868 0.332923 0.820192 0.472316 0.679393 0.0502729 0.193817 0.299715 0.127196 0.981258 0.20062 0.978428 0.122118 0.106279 
1 0.934517 0.102188 0.435282 0.84563 0.093591 0.48116 0.801728 0.438174 0.521596 0.470674 0.560909 0.6722 0.416641 0.488239 0.96106 0.333091 0.100522 0.52839 0.384914 0.174813 0.823904 0.771824 0.390087 0.253889 0.397546 0.108788 0.262814 0.960908 0.76545 0.865577 0.235951 0.437583 0.253664 0.647234 0.497979 0.413975 0.234014 0.788964 0.652503 0.0508457 0.795854 0.822525 0.313816 0.810005 0.980823 0.909617 0.581693 0.442107 0.993212 0.738487 0.206267 0.275283 0.195223 0.171452 0.175328 0.883041 0.208757 0.227712 0.760077 0.406897 0.72659 0.0294223 0.981271 0.927185 0.639499 0.942493 0.0588735 0.301157 0.0405713 0.721761 0.88607 0.423406 0.120732 0.198608 0.542764 0.72564 0.440313 0.943246 0.922936 0.673974 0.245028 0.564745 0.207145 0.144256 0.717224 0.935606 0.613409 0.643215 0.404549 0.976453 0.505271 0.162854 0.120128 0.32944 0.956493 0.114755 0.120401 0.996704 0.892589 0.821941 0.433301 0.265097 0.194061 0.206901 0.370262 0.706881 0.949634 0.105375 0.169958 0.441805 0.814729 0.171998 0.455789 1 0.197875 0.0783271 0.316805 0.436467 0.7028 0.431275 0.011868 0.0192774 0.286817 0.776929 0.200303 0.270613 0.685979 0.390154 
1 0.766618 0.209097 0.947495 0.640585 0.0757882 0.269183 0.549448 0.388223 0.305956 0.284253 0.764706 0.305204 0.14891 0.825517 0.84458 0.600264 0.0886607 0.209377 0.799147 0.460449 0.198234 0.0934327 0.384758 0.35928 0.578018 0.945483 0.10289 0.832576 0.954005 0.211884 0.398371 0.920495 0.13063 0.293427 0.772432 0.130663 0.584797 0.975484 0.600519 0.917984 0.739976 0.41941 0.0670176 0.447635 0 0.927275 0.964663 0.0796199 0.335159 0.868575 0.0631754 0.480826 0.410893 0.902749 0.762519 0.869522 0.955371 0.610074 0.723509 0.919628 0.0161913 0.670733 0.970047 0.709604 0.175637 0.372166 0.461026 0.171806 0.653361 0.141087 0.983485 0.0389741 0.128799 0.231576 0.746918 0.511022 0.92053 0.657178 0.0172923 0.162252 0.666904 0.362255 0.56844 0.15092 0.80732 0.221855 0.320953 0.503342 0.340085 0.378786 0.540529 0.61824 0.347475 0.0976941 0.411349 1 0.829971 0.751842 0.147904 0.509126 0.87842 0.0209038 0.221293 0.665745 0.471705 0.700243 0.354524 0.670877 0.444269 0.426882 0.48111 0.878901 0.75241 0.905386 0.228874 0.44497 0.77303 0.737371 0.638657 0.482667 0.0386685 0.803251 0.531998 0.408928 0.799658 0.0936416 0.914217 0.368252 
1 0.759477 0.996333 0.633248 0.442422 0.568841 0.0524652 0.690971 0.62368 0.458457 0.815451 0.0242858 0.121317 0.865466 0.049729 0.139821 0.898857 0.192556 0.0491251 0.103224 0.286426 0.00733474 0.424591 0.554934 0.429915 0.960035 0.725686 0.098189 0.260986 0.80606 0.604399 0.519745 0.914238 0.818101 0.483537 0.212321 0.397702 0.153996 0.674044 0.140112 0.662494 0.96273 0.238026 0.812076 0.865883 0.289393 0.271932 0.113542 0.475289 0.164725 0.630723 0.700109 0.299947 0.632879 0.383926 0.232531 0.775992 0.927251 0.164948 0.516496 0.304312 0.116743 0.88963 0.829207 0.829764 0.441787 0.894557 0.338591 0.834677 0.208416 0.891777 0.787781 0.526666 0.583808 0.872574 0.116718 0.228711 0.191025 0.0656463 0.892057 0.714855 0.625314 0.567726 0.583112 0.921569 0.367038 0.752112 0.506832 0.050454 0.789459 0.987333 0.0386512 0.36176 0.428681 0.572296 0.865762 0.403363 0.811351 0.885449 0.169869 0.112145 0.0550766 0.105252 0 0.590994 0.507472 0.0150192 0.336738 0.67999 0.47902 0.787318 0.58119 0.684239 0.150775 0.343902 0.897985 0.025391 0.990543 0.582964 0.206495 0.199086 0.854973 0.563657 0.208523 0.537593 0.710302 0.161649 0.64922 0.230352 
1 0.44468 0.453047 0.576516 0.37808 0.559913 0.142147 0.500793 0.843831 0.0151345 0.158157 0.949713 0.522207 0.825728 0.323049 0.222772 0.847202 0.0990514 0.351391 0.904324 0.538334 0.339745 0.382955 0.731883 0.49641 0.299357 0.773949 0.523758 0.478397 0.0281381 0.0742249 0.295741 0.542055 0.704445 0.165893 0.062462 0.810047 0.168767 0.0679595 0.269432 0.437136 0.0463801 0.699128 0.108865 0.830701 0.365798 0.943771 0.735269 0.292297 0.0883322 0.783787 0.50333 0.875879 0.386841 0.876942 0.762519 0.869522 0.955371 0.610074 0.723509 0.919628 0.0161913 0.670733 0.970047 0.709604 0.175637 0.372166 0.461026 0.171806 0.653361 0.141087 0.968452 0.0608598 0.128799 0.231576 0.746918 0.511022 0.92053 0.657178 0.0172923 0.162252 0.666904 0.362255 0.56844 0.15092 0.806096 0.230295 0.479589 0.336534 0.205098 0.193677 0.198836 0.169109 0.54989 0.91639 0.0684743 0.218276 0.907936 0.0236523 0.779275 0.391916 0.262965 0.376484 0.185047 0.703634 0.599748 0.627465 0.346965 0.522895 0.461896 0.143675 0.840281 0.655296 0.589113 0.902022 0.124703 0.994314 0.223708 0.409321 0.315687 0.862894 0.887581 0.310966 1 0.0834407 0.650711 0.761986 0.902421 0.995516 
1 0.756442 0.272673 0.429627 0.826819 0.905792 0.387221 0.541183 0.00019465 0.790584 0.302112 0.777342 0.6051 0.604892 0.968307 0.234581 0.323945 0.329924 0.374649 0.446272 0.976794 0.703275 0.779844 0.305345 0.8318 0.123229 0.635013 0.068853 0.814696 0.519159 0.538944 0.0893905 0.136036 0.869274 0.0692039 0.843468 0.0854485 0.77548 0.819023 0.730138 0.176498 0.91231 0.363744 0.0399108 0.976825 0.36049 0.3843 0.404424 0.269816 0.171652 0.974695 0.922593 0.778553 0.895613 0.7121 0.382481 0.7394 0.920092 0.346025 0.656662 0.553774 0.319433 0.772633 0.297414 0.943866 0.153631 0.0959165 0.0779463 0.420295 0.567387 0.988054 0.949881 0.92539 0.488028 0.30497 0.214941 0.15146 0.665194 0.237907 0.575254 0.48802 0.486345 0.11176 0.748161 0.525834 0.820509 0.120617 0.321048 0.160301 0.512615 0.83094 0.58342 0.700407 0.845926 0.816128 0.0900306 0.774422 0.217471 0.274539 0.502542 0.860122 0.41901 0.478402 0.849848 0.296617 0.0111069 0.498084 0.793068 0.541502 0.677703 0.683212 0.254431 0.211498 0.421847 0.895716 0.302256 0.362308 0.0337719 0.560528 0.654366 0.211086 0.618566 0.443611 0.863929 0.473095 0.0596834 0.624067 0.358096 0.63484 
1 0.578128 0.0932633 0.860357 0.913875 0.0602286 0.647669 0.853805 0 0.717727 0.529023 0.201237 0.612678 0.773521 0.868825 0.38347 0.38001 0.0352181 0.754941 0.276072 0.637818 0.0533841 0.346724 0.96759 0.68123 0.942854 0.441873 0.392753 0.0348804 0.958281 0.59156 0.121203 0.601714 0.478409 0.869004 0.0762361 0.65784 0.0634851 0.922116 0.28266 0.134339 0.713399 0.752684 0.81079 0.229566 0.157534 0.637569 0.12675 0.24753 0.0811147 0.402261 0.85835 0.814634 0.490779 0.211067 0.669952 0.0611866 0.533086 0.890347 0.504029 0.806661 0.726999 0.624484 0.198566 0.491877 0.286292 0.96139 0.542484 0.957722 0.0411004 0.0776161 0.563246 0.564706 0.868653 0.963594 0.646505 0.267652 0.969899 0.815929 0.0698768 0.10719 0.351208 0.667703 0.146882 0.471058 0.540646 0.245335 0.2803 0.888088 0.123497 0.908177 0.929319 0.183921 0.805623 0.781074 0.711667 0.159781 0.225362 0.308725 0.0428399 0.925952 0.658932 0.280846 0.571212 0.284417 0.961846 0.439034 0.963778 0.10785 0.943611 0.968995 0.865542 0.101075 0.148604 0.610758 0.720142 0.487116 0.125365 0.129022 0.407937 0.86159 0.429701 0.256798 0.447012 0.980885 0.552612 0.530891 0.321009 0.376081 
1 0.0478692 0.694077 0.62243 0.366138 0.0418615 0.897318 0.111767 0.149601 0.709888 0.451556 0.520971 0.476485 0.0799425 0.0838014 0.508399 0.148005 0.726287 0.045116 0.643271 0.756639 0.217685 0.291867 0.732129 0.98178 0.591904 0.255352 0.343525 0.491831 0.752587 0.999937 0.41575 0.623175 0.984203 0.111445 0.129951 0.450903 0.8401 0.4955 0.836431 0.583808 0.335012 0.985356 0.415464 0.0617141 0.437096 0.083071 0.509079 0.93754 0.459402 0.59669 0.780934 0.0334152 0.147316 0.993144 0.239196 0.288601 0.2685 0.822852 0.164341 0.867347 0.878099 0.114085 0.507733 0.629558 0.392686 0.16007 0.270093 0.132535 0.801058 0.657028 0.182152 0.138326 0.886408 0.343576 0.967162 0.380418 0.392257 0.950003 0.990059 0.4081 0.0250886 0.540106 0.0441695 0.935558 0.522521 0.0752536 0.470842 0.683196 0.632431 0.922491 0.0934525 0.629674 0.319892 0.36246 0.967969 0.720444 0.122512 0.724896 0.780325 0.0319407 0.365902 0.954397 0.565894 0.448622 0.550478 0.0451038 0.262026 0.762074 0.77803 0.50608 0.661123 0.6213 0.410425 0.256086 0.57964 0.620266 0.458765 0.56928 0.0369503 0.405928 0.896759 0.721086 0.382625 0.86025 0.0249988 0.527697 0.754722 0.952084 
1 0.947495 0.640585 0.0757882 0.269183 0.549448 0.388223 0.305956 0.284253 0.782931 0.313435 0.146065 0.840403 0.84458 0.600264 0.0886607 0.209377 0.821075 0.462723 0.226576 0.0745638 0.405907 0.339507 0.578018 0.945483 0.126451 0.83343 0.93411 0.217746 0.0324911 0.388173 0.988926 0.80711 0.193584 0.938538 0.170897 0.525414 0.806346 0.501889 0.474613 0.666766 0.464834 0.91718 0.197305 0.449475 0.775683 0.262877 0.142667 0.720883 0.495417 0.862993 0.561411 0.633502 0.0564514 0.983871 0.941611 0.390111 0.637603 0.641786 0.370007 0.0530207 0.678299 0.942267 0.844082 0.260836 0.394655 0.429072 0.447183 0.696186 0.91073 0.789625 0.884031 0.0371373 0.834037 0.661354 0.847828 0.878529 0.759673 0.535554 0.287506 0.0964914 0.120958 0.0611963 0.915948 0.319204 0.649674 0.471875 0.251041 0.583672 0.263374 0.92885 0.374235 0.401948 0.548265 0.329363 0.0326527 0.256393 0.243097 0.37005 0.59256 0.072213 0.158476 0.644642 0.761885 0.165565 0.199123 0.834041 0.36103 0.648403 0.766521 0.220404 0.869063 0.987711 0.0269754 0.205412 0.383648 0.352495 0.691713 0.144957 0.9395 0.430967 0.332088 0.18016 0.195326 0.38918 0.806124 0.363668 0.400174 0.727808 
1 0.196789 0.812512 0.689116 0.560185 0.765756 0.203905 0.773463 0.65093 0.0705098 0.437898 0.565788 0.377619 0.886869 0.982042 0.88373 0.281595 0.832408 0.409364 0.868382 0.822738 0.368248 0.137782 0.486248 0.812506 0.446371 0.357758 0.470474 0.796583 0.158355 0.550409 0.766593 0.812684 0.931151 0.792844 0.207127 0.121627 0.598478 0.281028 0.346782 0.916687 0.0802867 0.718703 0.0755871 0.152806 0.813725 0.829348 0.530412 0.0264056 0.879738 0.0426227 0.49139 0.951766 0.954118 0.204546 0.586754 0.580074 0.432696 0.265753 0.0982683 0.934545 0.499521 0.781427 0.519902 0.93755 0.464159 0.191373 0.182869 0.0704657 0.853867 0.529485 0.399189 0.533308 0.796537 0.585065 0.692909 0.607753 0.910152 0.769402 0.906648 0.730716 0.816889 0.0433258 0.999055 0.600221 0.737178 0.441074 0.457267 0.145908 0.989103 0.175559 0.340691 0.74992 0.38953 0.213628 0.509272 0.990027 0.742212 0.0497223 0.289981 0.0676217 0.227803 0.960924 0.657911 0.239891 0.0581939 0.0662415 0.120785 0.805853 0.0229083 0.260006 0.229685 0.19809 0.121705 0.525945 0.784958 0.0797273 0.234141 0.744338 0.332598 0.673386 0.265111 0.980963 0.152333 0.445874 0.168774 0.341343 0.307799 0.319567 
1 0.366599 0.825742 0.414794 0.102357 0.593545 0.00280263 0.602257 0.669113 0.584732 0.413902 0.754838 0.644283 0.587293 0.49571 0.00561373 0.069493 0.332374 0.470237 0.235524 0.395445 0.712706 0.339024 0.206321 0.662329 0.377707 0.267125 0.100199 0.83258 0.10063 0.380074 0.829482 0.69866 0.418658 0.370517 0.0439834 0.269439 0.851342 0.196451 0.0511146 0.0283924 0.209051 0.633114 0.277299 0.227255 0.935657 0.471709 0.715344 0.0417006 0.320314 0.696354 0.234339 0.447487 0.321441 0.0772425 0.323911 0.111553 0.840563 0.473427 0.128438 0.901129 0.761637 0.181736 0.308916 0.953941 0.969325 0.412958 0.803469 0.126774 0.720716 0.550397 0.524185 0.534299 0.226765 0.068917 0.400598 0.622166 0.895192 0.212558 0.415149 0.930075 0.78759 0.731028 0.596953 0.452955 0.879911 0.938165 0.303034 0.488509 0.880307 0.629809 0.608185 0.446384 0.234631 0.364001 0.679444 0.911872 0.812281 0.910228 0.069185 0.763888 0.528296 0.0619642 0.743979 0.650209 0.145759 0.844802 0.575803 0.930497 0.973294 0.960177 0.275584 0.15068 0.780673 0.622459 0.00164883 0.571798 0.538254 0.496933 0.922503 0.722941 0.919245 0.429504 0.0133939 0.434282 0.0998664 0.613259 0.721162 0.848114 
1 0.454131 0.0878785 0.423413 0.0966456 0.77304 0.632746 0.582972 0.163358 0.4048 0.633201 0.119994 0.856243 0.923124 0.693166 0.447573 0.727157 0.602311 0.585689 0.137076 0.193343 0.278468 0.619744 0.116068 0.756395 0.549642 0.221975 0.988713 0.619852 0 0.595113 0.843573 0.877061 0.842331 0.187834 0.707229 0.156707 0.962751 0.770057 0.289329 0.945889 0.0476132 0.410162 0.0931367 0.0592283 0.121673 0.205701 0.813725 0.829348 0.532807 0.043964 0.879738 0.0426227 0.466628 0.973053 0.943575 0.198062 0.586754 0.580074 0.432696 0.265753 0.0982683 0.934545 0.495306 0.797598 0.519902 0.93755 0.46705 0.219349 0.182869 0.0704657 0.869684 0.532807 0.399189 0.533308 0.805569 0.603018 0.692909 0.607753 0.910152 0.769402 0.766172 0.965065 0.667083 0.673887 0.857137 0.250627 0.801688 0.258157 0.505113 0.566704 0.153685 0.673103 0.3171 0.0204939 0.981179 0.356667 0.680672 0.496703 0.0638623 0.467855 0.257407 0.388608 0.385116 0.870573 0.164898 0.166507 0.384689 0.681604 0.187023 0.786663 0.392092 0.759524 0.446155 0.353638 0.268437 0.502656 0.131237 0.00978074 0.904676 0.671731 0.235328 0.289337 0.0637324 0.898288 0.740347 0.74628 0.0487935 0.420568 
1 0.79007 0.452951 0.460604 0.8114 0.684578 0.0646399 0.937462 0.645743 0.955647 0.345787 0.22318 0.727358 0.0401464 0.830269 0.471383 0.972573 0.770239 0.848838 0.893785 0.160506 0.600529 0.674772 0.630072 0.0214812 0.827543 0.750415 0.670821 0.388349 0.349959 0.279115 0.330759 0.673272 0.905793 0.536665 0.767762 0.246267 0.880188 0.905807 0.552862 0.181352 0.392858 0.550269 0.33087 0.12225 0.357632 0.182556 0.0743097 0.551234 0.296394 0.467734 0.583105 0.733767 0.56283 0.731038 0.382996 0.251224 0.307054 0.468763 0.0496664 0.321501 0.0909764 0.952342 0.155412 0.0695447 0.777114 0.824578 0.548604 0.882883 0.0824623 0.660129 0.0638681 0.605688 0.404409 0.848162 0.0916574 0.220237 0.469613 0.127185 0.788201 0.229613 0.407164 0.241682 0.305962 0.884206 0.508937 0.0609594 0.20093 0.324582 0.289382 0.356534 0.931333 0.933742 0.984708 0.223383 0.1453 0.528751 0.499065 0.784028 0.901326 0.037296 0.534875 0.0532761 0.743979 0.650209 0.145759 0.844802 0.856242 0.710146 0.126693 0.330007 0.723953 0.260812 0.0858165 0.930878 0.283534 0.373923 0.708168 0.0308146 0.306891 0.401285 0.49566 0.0973051 0.885709 0.760514 0.146172 0.979649 0.954708 0.304178 
