15
2000
4
1.265947e+10
4.257395e+06 4.477806e-01 4.547076e-01 1.555821e-01 2.380807e-01 3.562799e-01 6.115230e-01 8.967162e-01 1.041674e-01 
9.325110e+05 8.005779e-01 9.006423e-01 9.580469e-01 6.879207e-01 2.706284e-01 4.291967e-01 5.848973e-01 9.239517e-01 
1.826565e+06 8.290343e-01 6.129068e-01 3.373029e-01 6.908451e-01 7.991121e-01 2.211344e-01 8.161320e-01 8.106955e-01 
1.167330e+07 3.648396e-01 2.967717e-01 8.005779e-01 9.006423e-01 3.284220e-01 7.292565e-01 9.263317e-01 2.584676e-01 
8.096060e+06 9.200327e-01 5.426047e-01 6.546583e-01 1.853607e-01 3.474526e-01 2.319168e-01 1.653560e-01 6.920175e-01 
8.353455e+06 9.200327e-01 5.426047e-01 1.523019e-01 6.577161e-01 7.123832e-01 5.950947e-01 3.284526e-01 2.696174e-01 
3.042218e+06 1.636980e-01 1.074060e-01 8.544258e-01 3.126048e-01 2.577688e-01 5.993209e-01 8.113011e-01 3.214120e-01 
5.756495e+06 5.799315e-01 8.390284e-01 1.517396e-01 1.889663e-01 7.991121e-01 2.211344e-01 2.386834e-01 3.282357e-01 
5.156809e+06 6.405234e-01 6.837237e-01 8.462882e-01 2.979198e-01 2.815416e-01 5.916479e-01 2.476178e-01 7.770350e-01 
4.466928e+06 3.262433e-01 7.280741e-01 6.751893e-01 1.781351e-01 9.172596e-01 7.174958e-01 2.604321e-01 8.856280e-01 
7.326401e+05 6.095037e-01 8.994567e-01 1.905200e-02 5.585444e-01 3.449093e-01 8.634245e-01 2.577688e-01 5.993209e-01 
1.264764e+07 8.005779e-01 9.006423e-01 1.594935e-01 2.294400e-01 3.209543e-01 8.676594e-01 7.178085e-01 3.007740e-01 
3.984901e+06 7.991121e-01 2.211344e-01 2.691505e-01 1.775735e-01 3.056274e-01 8.665067e-01 1.269921e-01 3.320033e-01 
3.765637e+06 9.379479e-01 5.259542e-01 2.667436e-01 3.577899e-01 9.172596e-01 7.174958e-01 1.269921e-01 3.320033e-01 
1.047721e+06 8.005779e-01 9.006423e-01 8.462882e-01 2.979198e-01 7.404946e-01 7.849817e-01 6.570708e-01 1.346490e-01 
9.060451e+06 5.667935e-01 8.367950e-01 1.590018e-01 2.221623e-01 8.343829e-01 6.831376e-01 5.661233e-01 1.176864e-01 
5.104409e+06 6.405234e-01 6.837237e-01 1.523019e-01 6.577161e-01 3.576158e-01 1.258607e-01 4.385474e-01 7.414849e-01 
2.808855e+06 9.068160e-01 4.704271e-01 3.564380e-01 7.503063e-01 8.176655e-01 1.072236e-01 4.672820e-01 1.148001e-01 
6.356036e+06 8.066400e-01 7.911699e-01 4.018555e-01 7.530180e-01 3.186142e-01 2.281670e-01 1.454431e-01 2.662826e-01 
5.544338e+06 8.462882e-01 2.979198e-01 1.774115e-01 2.056243e-01 8.081756e-01 3.359461e-01 2.577826e-01 9.055346e-01 
3.877590e+06 3.074134e-01 7.373970e-01 7.991121e-01 2.211344e-01 2.577688e-01 5.993209e-01 5.848973e-01 9.239517e-01 
3.112085e+06 9.321483e-01 6.437581e-01 6.202261e-01 3.291495e-01 3.373029e-01 6.908451e-01 8.084884e-01 2.085858e-01 
2.893037e+06 2.749420e-01 8.843246e-01 1.922323e-01 3.869257e-01 7.719320e-01 5.657886e-01 6.044207e-01 9.888067e-01 
8.920627e+06 3.580219e-01 4.815484e-01 6.689232e-01 1.522201e-01 9.172596e-01 7.174958e-01 1.353205e-01 4.173937e-01 
4.914624e+06 8.663118e-01 3.421630e-01 7.226525e-01 7.553056e-01 7.624152e-02 5.429185e-01 0.000000e+00 4.243614e-01 
5.048735e+06 2.445823e-01 2.917354e-01 8.601530e-01 3.363098e-01 3.416664e-01 9.562411e-01 1.269921e-01 3.320033e-01 
4.008606e+05 8.149793e-01 3.434737e-01 8.006749e-01 9.061740e-01 8.581858e-01 5.483744e-01 8.037972e-01 5.868690e-01 
1.790511e+07 8.323324e-01 3.216116e-01 2.380719e-01 5.797414e-01 6.349232e-01 9.015330e-01 3.284526e-01 2.696174e-01 
3.345742e+06 3.016446e-01 3.325401e-01 9.213827e-01 5.494674e-01 7.404946e-01 7.849817e-01 7.246835e-01 2.816688e-01 
1.109714e+07 6.095037e-01 8.994567e-01 1.905200e-02 5.585444e-01 7.123832e-01 5.950947e-01 4.980528e-01 1.821969e-01 
6.150842e+06 8.957342e-01 2.220359e-01 2.184625e-01 1.763530e-01 6.457704e-01 8.809811e-01 3.607135e-01 2.964294e-01 
2.935594e+06 3.016446e-01 3.325401e-01 4.847125e-01 2.191986e-01 7.869242e-01 8.011229e-01 1.269921e-01 3.320033e-01 
6.971994e+06 3.051333e-01 2.212226e-01 4.486613e-01 7.166809e-01 8.343829e-01 6.831376e-01 9.263317e-01 2.584676e-01 
6.126020e+06 5.675228e-01 1.991248e-02 3.678663e-01 7.290515e-01 1.433839e-01 3.173606e-01 5.424553e-01 7.895516e-01 
4.288867e+06 6.956345e-01 4.884950e-01 8.462882e-01 2.979198e-01 7.869242e-01 8.011229e-01 1.269921e-01 3.320033e-01 
1.458884e+06 2.749420e-01 8.843246e-01 7.970985e-01 2.071280e-01 9.004403e-01 7.292565e-01 9.263317e-01 2.584676e-01 
2.388802e+06 8.547835e-01 2.776658e-01 7.341070e-01 1.648350e-02 2.577688e-01 5.993209e-01 3.098429e-01 2.591485e-01 
4.869874e+06 5.756177e-01 8.484946e-01 7.930533e-01 2.326380e-01 8.018357e-01 9.571487e-01 2.288213e-01 1.973860e-01 
9.105983e+06 8.462882e-01 2.979198e-01 1.559905e-01 2.133704e-01 1.803035e-01 9.158360e-01 8.485565e-01 5.290087e-01 
1.327285e+06 2.184625e-01 1.763530e-01 1.986838e-01 5.871345e-01 5.810171e-01 2.531655e-01 6.233051e-01 2.125765e-01 
5.819016e+06 1.683562e-01 7.648479e-01 3.051333e-01 2.212226e-01 4.187196e-01 8.745849e-01 8.290343e-01 6.129068e-01 
9.491237e+06 2.126912e-01 2.602937e-01 6.751893e-01 1.781351e-01 5.696265e-01 9.723366e-01 2.380719e-01 5.797414e-01 
7.418401e+06 8.155990e-01 6.332144e-01 4.847125e-01 2.191986e-01 2.577688e-01 5.993209e-01 5.667935e-01 8.367950e-01 
3.003578e+06 6.601978e-01 1.591227e-01 7.930533e-01 2.326380e-01 3.872246e-01 7.495217e-01 7.938166e-01 7.743365e-01 
5.234463e+06 7.067065e-01 4.012977e-01 8.899214e-01 6.098586e-02 5.625477e-01 9.992131e-01 2.288213e-01 1.973860e-01 
4.587741e+06 8.005779e-01 9.006423e-01 7.504910e-01 5.697602e-01 2.460168e-01 4.238659e-01 2.577688e-01 5.993209e-01 
1.480315e+07 6.058366e-01 8.053983e-01 8.462882e-01 2.979198e-01 2.599806e-01 5.889698e-01 1.227744e-01 2.827582e-01 
3.862463e+06 7.991121e-01 2.211344e-01 2.706284e-01 4.291967e-01 3.373029e-01 6.908451e-01 4.544177e-01 9.637490e-02 
1.465856e+06 8.085829e-01 7.620299e-01 6.403156e-01 5.354062e-01 8.517595e-01 4.940053e-01 4.847125e-01 2.191986e-01 
1.430652e+07 9.172596e-01 7.174958e-01 3.416664e-01 9.562411e-01 2.386834e-01 3.282357e-01 7.397082e-01 2.532959e-01 
2.285102e+06 6.795622e-01 3.671662e-01 8.138915e-01 9.474964e-02 7.123832e-01 5.950947e-01 2.622821e-01 3.580292e-01 
1.527257e+06 1.269274e-01 8.438941e-01 9.593546e-01 2.772156e-02 2.205593e-01 1.069004e-01 8.107258e-01 1.838431e-01 
2.643914e+06 8.020914e-01 8.052814e-01 8.462882e-01 2.979198e-01 2.184625e-01 1.763530e-01 8.057596e-01 5.291722e-01 
9.687600e+06 7.145144e-01 7.386426e-01 1.269274e-01 8.438941e-01 9.593546e-01 2.772156e-02 3.284526e-01 2.696174e-01 
1.050889e+07 6.812499e-01 1.767661e-01 4.239860e-01 7.340246e-01 1.433839e-01 3.173606e-01 6.229919e-01 8.934227e-01 
2.302683e+06 1.982739e-01 3.606596e-01 4.572366e-01 7.323269e-01 7.650627e-01 7.157790e-01 6.405234e-01 6.837237e-01 
4.961599e+05 4.980528e-01 1.821969e-01 6.336998e-01 3.614686e-01 8.462882e-01 2.979198e-01 5.444787e-01 1.109024e-01 
3.200104e+06 9.379479e-01 5.259542e-01 6.554297e-01 8.986977e-01 7.217240e-01 5.834778e-01 6.488617e-02 1.990544e-01 
1.354365e+06 6.584297e-01 9.125229e-01 8.820564e-01 4.920421e-01 1.287428e-01 7.781021e-01 6.940162e-01 6.705201e-01 
5.748608e+06 5.630085e-01 8.478025e-01 7.163680e-02 5.938101e-01 2.577688e-01 5.993209e-01 9.272913e-01 2.469538e-01 
6.048524e+06 3.084732e-01 7.489741e-01 6.751893e-01 1.781351e-01 2.380719e-01 5.797414e-01 6.727186e-01 5.200706e-01 
9.632419e+05 9.947152e-01 2.531172e-01 8.296887e-01 2.788853e-01 2.577688e-01 5.993209e-01 6.483312e-01 2.050871e-01 
8.102854e+06 8.485565e-01 5.290087e-01 6.290151e-02 7.258053e-01 4.847125e-01 2.191986e-01 8.161320e-01 8.106955e-01 
1.840870e+06 6.751893e-01 1.781351e-01 4.395094e-01 1.000000e+00 5.894390e-01 9.052028e-01 7.905874e-01 4.991756e-01 
9.078172e+06 5.848973e-01 9.239517e-01 2.706284e-01 4.291967e-01 3.373029e-01 6.908451e-01 8.084884e-01 2.085858e-01 
7.232351e+06 6.165488e-01 1.000000e+00 1.559905e-01 2.133704e-01 8.569973e-01 3.330762e-01 3.428799e-01 8.570653e-01 
6.678813e+06 6.095037e-01 8.994567e-01 1.905200e-02 5.585444e-01 7.123832e-01 5.950947e-01 3.048964e-01 2.770705e-01 
1.896201e+07 6.751893e-01 1.781351e-01 9.172596e-01 7.174958e-01 3.319117e-01 7.136929e-01 1.269921e-01 3.320033e-01 
8.100736e+05 7.648692e-02 3.448252e-01 1.986838e-01 5.871345e-01 5.990924e-01 2.478556e-01 1.269921e-01 3.320033e-01 
8.807314e+06 6.494131e-01 9.079285e-01 8.138915e-01 9.474964e-02 2.577826e-01 9.055346e-01 2.288213e-01 1.973860e-01 
1.350269e+07 1.636980e-01 1.074060e-01 3.872246e-01 7.495217e-01 7.938166e-01 7.743365e-01 7.487260e-01 2.798708e-01 
1.043925e+07 3.580219e-01 4.815484e-01 6.554297e-01 8.986977e-01 7.463826e-01 2.460729e-01 2.451838e-01 3.245283e-01 
3.627385e+06 4.669372e-01 8.858218e-01 8.694029e-01 2.946202e-01 9.043126e-01 4.685986e-01 3.068869e-01 5.959330e-01 
7.888144e+06 3.090791e-01 8.525671e-01 8.462882e-01 2.979198e-01 2.577688e-01 5.993209e-01 3.034933e-01 2.686729e-01 
1.850978e+07 6.512420e-01 1.989842e-01 9.172596e-01 7.174958e-01 3.534141e-01 7.261494e-01 1.143996e-01 3.335330e-01 
2.830269e+06 8.495818e-01 5.040603e-01 1.905200e-02 5.585444e-01 8.462882e-01 2.979198e-01 6.940162e-01 6.705201e-01 
5.298495e+06 3.084732e-01 7.489741e-01 9.751573e-01 6.470543e-01 6.554297e-01 8.986977e-01 4.544177e-01 9.637490e-02 
2.438380e+06 4.669372e-01 8.858218e-01 7.341070e-01 1.648350e-02 7.303402e-01 2.804879e-01 7.123832e-01 5.950947e-01 
1.021098e+06 8.485565e-01 5.290087e-01 9.211843e-01 4.579273e-01 3.449093e-01 8.634245e-01 3.312968e-01 9.564291e-01 
1.213848e+07 8.889582e-01 5.275182e-01 1.287428e-01 7.781021e-01 2.621349e-01 3.354876e-01 6.409366e-01 1.678106e-01 
2.940928e+06 6.896050e-01 4.022068e-01 8.722695e-01 5.528311e-01 2.143704e-01 7.442589e-01 8.104697e-01 0.000000e+00 
1.424927e+07 9.263317e-01 2.584676e-01 3.425946e-01 2.860233e-01 8.005779e-01 9.006423e-01 3.036201e-01 7.087313e-01 
1.138960e+07 9.802520e-02 9.091065e-01 9.751573e-01 6.470543e-01 3.075171e-01 3.155942e-01 6.186840e-01 1.624506e-01 
7.434352e+06 9.321483e-01 6.437581e-01 2.691505e-01 1.775735e-01 3.416664e-01 9.562411e-01 3.456959e-01 2.751385e-01 
7.677045e+06 6.516231e-01 4.617465e-01 2.184625e-01 1.763530e-01 9.187373e-01 4.855344e-01 3.068869e-01 5.959330e-01 
5.270457e+06 4.085708e-02 4.307858e-01 8.569973e-01 3.330762e-01 3.373029e-01 6.908451e-01 8.120100e-01 2.175174e-01 
5.337285e+06 6.776351e-01 1.725502e-01 9.172596e-01 7.174958e-01 2.577688e-01 5.993209e-01 5.848973e-01 9.239517e-01 
5.916984e+06 4.320888e-01 6.480955e-01 2.380719e-01 5.797414e-01 7.991121e-01 2.211344e-01 6.405234e-01 6.837237e-01 
3.402870e+06 3.308996e-01 7.113616e-01 7.930533e-01 2.326380e-01 7.960730e-01 1.279299e-01 1.982739e-01 3.606596e-01 
2.882069e+06 4.085708e-02 4.307858e-01 8.550764e-01 2.920941e-01 2.577688e-01 5.993209e-01 2.649333e-01 1.355980e-01 
1.031659e+07 8.005779e-01 9.006423e-01 2.622821e-01 3.580292e-01 3.378950e-01 8.493330e-01 5.491238e-01 1.549230e-01 
2.771926e+06 2.573182e-01 1.910646e-01 6.310794e-01 7.076202e-01 1.269274e-01 8.438941e-01 5.319341e-01 9.404826e-01 
1.096327e+07 2.386834e-01 3.282357e-01 6.403156e-01 5.354062e-01 2.476178e-01 7.770350e-01 8.113011e-01 3.214120e-01 
4.411028e+06 2.749420e-01 8.843246e-01 8.488140e-01 3.469619e-01 2.510943e-01 6.235089e-01 5.976331e-01 5.452704e-01 
6.660063e+06 5.989293e-01 9.848120e-01 8.462882e-01 2.979198e-01 8.063492e-01 5.154133e-01 1.353205e-01 4.173937e-01 
1.471248e+07 4.446801e-01 8.799444e-01 8.462882e-01 2.979198e-01 2.432785e-01 5.938401e-01 2.204743e-01 1.036365e-01 
3.259815e+06 9.151264e-01 3.079237e-01 4.750202e-01 6.476426e-01 3.347735e-01 8.773680e-01 7.752193e-01 1.522032e-01 
3.210360e+06 9.319595e-01 6.438174e-01 3.373029e-01 6.908451e-01 7.123832e-01 5.950947e-01 6.463029e-01 1.192266e-01 
7.323447e+06 8.957342e-01 2.220359e-01 8.820564e-01 4.920421e-01 4.018555e-01 7.530180e-01 1.433839e-01 3.173606e-01 
4.198140e+06 2.749420e-01 8.843246e-01 4.572366e-01 7.323269e-01 7.217240e-01 5.834778e-01 6.488617e-02 1.990544e-01 
1.547016e+07 6.864427e-01 1.780984e-01 9.172596e-01 7.174958e-01 3.167475e-01 9.732697e-01 2.386834e-01 3.282357e-01 
1.051158e+06 8.889582e-01 5.275182e-01 7.776101e-01 8.951900e-01 2.577688e-01 5.993209e-01 5.848973e-01 9.239517e-01 
7.791766e+06 9.321483e-01 6.437581e-01 1.517396e-01 1.889663e-01 3.056274e-01 8.665067e-01 3.284526e-01 2.696174e-01 
1.002389e+07 3.901367e-01 8.565075e-01 5.975045e-01 2.308569e-01 7.624152e-02 5.429185e-01 9.029810e-01 2.354241e-01 
1.341067e+07 3.284526e-01 2.696174e-01 8.463121e-01 7.376330e-01 2.476178e-01 7.770350e-01 7.943324e-01 3.808351e-01 
6.595602e+06 8.005779e-01 9.006423e-01 1.326942e-01 6.354588e-01 3.287188e-01 5.788288e-01 9.332117e-01 2.783028e-01 
1.725314e+06 1.636980e-01 1.074060e-01 3.051333e-01 2.212226e-01 7.847222e-01 2.806053e-01 6.727186e-01 5.200706e-01 
2.754349e+06 1.612719e-01 1.083544e-01 8.889582e-01 5.275182e-01 6.494131e-01 9.079285e-01 9.263317e-01 2.584676e-01 
3.141778e+06 3.265711e-01 2.398978e-01 8.969332e-01 6.986493e-01 1.117724e-01 9.535794e-01 8.343829e-01 6.831376e-01 
1.644028e+07 5.667935e-01 8.367950e-01 1.517396e-01 1.889663e-01 2.486244e-01 7.740155e-01 8.113011e-01 3.214120e-01 
8.189813e+06 3.482011e-01 9.806916e-01 7.991121e-01 2.211344e-01 2.380719e-01 5.797414e-01 3.284526e-01 2.696174e-01 
4.398183e+06 8.248939e-01 6.469232e-01 3.872246e-01 7.495217e-01 1.433839e-01 3.173606e-01 2.577688e-01 5.993209e-01 
2.592762e+06 4.085708e-02 4.307858e-01 2.184625e-01 1.763530e-01 6.457704e-01 8.809811e-01 3.287188e-01 5.788288e-01 
4.925646e+06 2.184625e-01 1.763530e-01 8.528469e-01 3.337833e-01 7.487260e-01 2.798708e-01 5.247546e-01 8.854086e-01 
1.050073e+07 7.648692e-02 3.448252e-01 4.729241e-01 7.219937e-01 8.081157e-01 6.971492e-01 9.263317e-01 2.584676e-01 
2.401962e+06 3.580219e-01 4.815484e-01 8.326131e-01 7.481838e-01 6.619500e-02 8.079369e-02 1.269921e-01 3.320033e-01 
1.400634e+07 3.284526e-01 2.696174e-01 8.418751e-01 1.327128e-01 8.018357e-01 9.571487e-01 2.577688e-01 5.993209e-01 
3.895455e+06 6.744719e-01 4.532806e-01 2.516268e-01 4.348726e-01 3.820343e-01 9.972293e-01 6.967110e-01 7.346675e-01 
1.265036e+07 7.698795e-01 4.824967e-01 2.516268e-01 4.348726e-01 3.820343e-01 9.972293e-01 5.379209e-01 1.568083e-01 
4.771535e+06 3.284526e-01 2.696174e-01 1.874094e-01 7.519746e-01 8.452138e-01 6.190795e-01 3.449093e-01 8.634245e-01 
3.480470e+06 7.648692e-02 3.448252e-01 8.601530e-01 3.363098e-01 1.289277e-01 6.495515e-01 3.792262e-01 2.644298e-01 
5.767401e+06 5.667935e-01 8.367950e-01 2.241119e-02 6.123546e-01 3.373029e-01 6.908451e-01 7.799150e-01 2.092166e-01 
1.897582e+06 9.153837e-01 5.026568e-01 4.754641e-01 7.197703e-01 2.577688e-01 5.993209e-01 5.848973e-01 9.239517e-01 
6.684977e+06 8.020914e-01 8.052814e-01 8.550764e-01 2.920941e-01 3.820343e-01 9.972293e-01 3.644799e-01 2.553159e-01 
2.372504e+06 8.820564e-01 4.920421e-01 4.899265e-01 7.649950e-01 8.176655e-01 1.072236e-01 4.672820e-01 1.148001e-01 
9.507456e+06 8.185689e-01 4.326723e-01 1.517396e-01 1.889663e-01 3.872246e-01 7.495217e-01 7.713515e-01 7.651781e-01 
4.658398e+06 8.704070e-01 3.623912e-01 2.937559e-01 2.195134e-01 8.311524e-01 6.769626e-01 1.269921e-01 3.320033e-01 
3.519318e+06 7.648692e-02 3.448252e-01 6.751893e-01 1.781351e-01 9.172596e-01 7.174958e-01 2.365600e-01 2.433776e-01 
4.359904e+06 2.548222e-01 9.132526e-01 8.485305e-01 3.227661e-01 7.991121e-01 2.211344e-01 3.416832e-01 3.031518e-01 
3.718933e+06 3.562799e-01 6.115230e-01 4.295878e-01 9.525185e-01 7.991121e-01 2.211344e-01 8.161320e-01 8.106955e-01 
2.890127e+06 9.626135e-01 4.418060e-01 2.483256e-01 5.371486e-01 4.964792e-01 2.923233e-01 6.233051e-01 2.125765e-01 
1.002389e+07 3.901367e-01 8.565075e-01 5.975045e-01 2.308569e-01 7.624152e-02 5.429185e-01 9.029810e-01 2.354241e-01 
1.310501e+07 5.855856e-01 8.309845e-01 6.870533e-02 3.693061e-01 7.123832e-01 5.950947e-01 6.691405e-01 9.960385e-02 
8.479125e+06 2.184625e-01 1.763530e-01 9.187373e-01 4.855344e-01 3.901367e-01 8.565075e-01 3.284526e-01 2.696174e-01 
9.959707e+06 1.664141e-01 3.154276e-01 8.921908e-01 4.844752e-01 3.284526e-01 2.696174e-01 5.696265e-01 9.723366e-01 
2.754940e+06 1.636980e-01 1.074060e-01 8.565077e-01 3.109037e-01 2.577688e-01 5.993209e-01 3.016446e-01 3.325401e-01 
5.575024e+06 1.456297e-01 5.940101e-01 7.341070e-01 1.648350e-02 3.373029e-01 6.908451e-01 8.250410e-01 3.345766e-01 
8.382470e+06 6.494131e-01 9.079285e-01 3.051333e-01 2.212226e-01 7.847222e-01 2.806053e-01 3.809687e-01 4.148844e-01 
2.559863e+06 8.057745e-01 8.026986e-01 8.487352e-01 2.827853e-01 2.577688e-01 5.993209e-01 5.848973e-01 9.239517e-01 
1.874865e+07 6.405234e-01 6.837237e-01 1.517396e-01 1.889663e-01 2.594275e-01 7.964276e-01 8.113011e-01 3.214120e-01 
1.541383e+06 1.970768e-01 2.483471e-02 7.341070e-01 1.648350e-02 3.373029e-01 6.908451e-01 7.991121e-01 2.211344e-01 
9.391044e+06 3.562799e-01 6.115230e-01 8.164980e-01 3.548320e-01 3.379581e-01 8.669236e-01 3.284526e-01 2.696174e-01 
2.089703e+06 8.033820e-01 8.852842e-01 6.870533e-02 3.693061e-01 4.077095e-01 5.521570e-01 6.768389e-01 9.023930e-01 
2.272774e+06 7.163680e-02 5.938101e-01 4.228156e-01 3.320956e-01 4.669372e-01 8.858218e-01 6.637496e-01 9.042671e-01 
1.463734e+06 1.884591e-01 4.229882e-01 8.399000e-01 1.561061e-01 9.265759e-01 2.977897e-01 3.284526e-01 2.696174e-01 
3.499792e+06 6.494131e-01 9.079285e-01 3.051333e-01 2.212226e-01 3.373029e-01 6.908451e-01 3.017076e-01 1.077175e-01 
3.182327e+06 4.085708e-02 4.307858e-01 4.391789e-01 4.724146e-01 8.784412e-01 3.267527e-01 7.163680e-02 5.938101e-01 
3.010091e+06 2.749420e-01 8.843246e-01 7.970985e-01 2.071280e-01 7.650627e-01 7.157790e-01 5.178718e-01 7.005627e-01 
2.980853e+06 8.033820e-01 8.852842e-01 2.749420e-01 8.843246e-01 9.751573e-01 6.470543e-01 3.075171e-01 3.155942e-01 
8.876222e+06 8.005779e-01 9.006423e-01 8.401967e-01 2.930472e-01 3.056274e-01 8.665067e-01 1.299132e-01 4.229741e-01 
3.902104e+06 2.919348e-01 5.208221e-01 3.214084e-01 2.875845e-01 6.405234e-01 6.837237e-01 3.803884e-01 9.470343e-01 
1.172551e+07 8.005779e-01 9.006423e-01 3.846699e-02 3.085797e-01 9.263317e-01 2.584676e-01 3.580219e-01 4.815484e-01 
3.513517e+06 1.711215e-01 7.606521e-01 2.184625e-01 1.763530e-01 6.554297e-01 8.986977e-01 3.644799e-01 2.553159e-01 
4.563366e+06 8.108724e-01 7.420232e-01 7.648692e-02 3.448252e-01 7.930533e-01 2.326380e-01 6.096872e-01 2.270679e-01 
1.380478e+07 6.405234e-01 6.837237e-01 1.269274e-01 8.438941e-01 8.176655e-01 1.072236e-01 2.573182e-01 1.910646e-01 
7.454484e+06 6.931570e-01 5.314089e-01 4.847125e-01 2.191986e-01 7.404946e-01 7.849817e-01 1.326464e-01 3.062328e-01 
1.592824e+07 3.379628e-01 2.796524e-01 6.057726e-01 9.848964e-01 8.462882e-01 2.979198e-01 2.380719e-01 5.797414e-01 
5.089677e+06 6.812499e-01 1.767661e-01 1.905200e-02 5.585444e-01 6.946490e-01 5.912492e-01 2.400987e-01 1.419885e-01 
1.392593e+07 4.343458e-01 6.575330e-01 8.463121e-01 7.376330e-01 1.559905e-01 2.133704e-01 7.487260e-01 2.798708e-01 
1.041881e+07 8.094149e-01 7.408275e-01 6.619500e-02 8.079369e-02 4.363128e-01 6.844985e-01 7.537180e-01 1.076526e-01 
4.174456e+06 5.852911e-01 6.214086e-01 7.648692e-02 3.448252e-01 3.901367e-01 8.565075e-01 3.284526e-01 2.696174e-01 
1.210806e+07 9.151264e-01 3.079237e-01 6.665321e-02 3.722748e-01 3.131819e-01 2.305675e-01 6.768389e-01 9.023930e-01 
4.613955e+06 5.632556e-01 3.729324e-01 6.559589e-01 9.193024e-01 9.187373e-01 4.855344e-01 3.068869e-01 5.959330e-01 
1.365218e+07 8.452138e-01 6.190795e-01 2.691505e-01 1.775735e-01 3.181623e-01 8.431353e-01 7.368838e-01 2.820746e-01 
2.721720e+06 4.572366e-01 7.323269e-01 8.343829e-01 6.831376e-01 5.661233e-01 1.176864e-01 6.406045e-01 5.645631e-01 
8.598780e+06 9.321483e-01 6.437581e-01 5.664038e-01 1.202780e-01 3.083637e-01 5.289106e-01 6.232499e-01 8.764478e-01 
7.922805e+06 6.057726e-01 9.848964e-01 2.577688e-01 5.993209e-01 7.123832e-01 5.950947e-01 6.691405e-01 9.960385e-02 
2.011981e+06 3.409249e-01 9.822048e-01 8.462882e-01 2.979198e-01 7.650627e-01 7.157790e-01 7.105028e-01 2.164470e-01 
5.952859e+06 6.232499e-01 8.764478e-01 4.134617e-01 8.109538e-02 8.021214e-01 6.054415e-01 3.631032e-01 2.657340e-01 
1.474251e+07 1.636980e-01 1.074060e-01 8.462882e-01 2.979198e-01 3.002225e-01 8.840444e-01 5.976331e-01 5.452704e-01 
2.564429e+06 1.559905e-01 2.133704e-01 7.042487e-01 2.551403e-01 8.452138e-01 6.190795e-01 2.501054e-01 2.586470e-01 
8.838982e+06 6.074921e-02 2.703629e-01 7.816525e-01 5.311986e-01 6.414614e-01 9.061206e-01 3.284526e-01 2.696174e-01 
7.643106e+06 5.976331e-01 5.452704e-01 7.648692e-02 3.448252e-01 8.618318e-01 3.486582e-01 1.523019e-01 6.577161e-01 
7.116359e+06 3.562799e-01 6.115230e-01 2.215542e-01 7.007227e-01 7.108692e-01 3.198551e-02 6.910734e-01 6.910136e-01 
8.095785e+06 3.564380e-01 7.503063e-01 2.184625e-01 1.763530e-01 9.187373e-01 4.855344e-01 3.068869e-01 5.959330e-01 
1.268612e+07 7.648692e-02 3.448252e-01 8.462882e-01 2.979198e-01 2.577688e-01 5.993209e-01 6.015809e-01 8.994302e-01 
1.515581e+07 8.234031e-01 3.405972e-01 8.005779e-01 9.006423e-01 7.163680e-02 5.938101e-01 3.789305e-01 1.012108e-01 
1.230617e+06 8.411791e-01 4.315841e-01 6.665321e-02 3.722748e-01 3.131819e-01 2.305675e-01 1.269921e-01 3.320033e-01 
2.516229e+06 8.411791e-01 4.315841e-01 6.665321e-02 3.722748e-01 5.911253e-01 1.122583e-01 4.054666e-01 3.522697e-01 
2.561649e+06 7.162299e-01 2.577601e-01 2.437425e-01 4.447280e-01 2.537084e-01 5.857589e-01 7.645210e-01 1.579578e-01 
4.200624e+06 7.414048e-01 5.193899e-01 1.559905e-01 2.133704e-01 3.373029e-01 6.908451e-01 3.195691e-01 2.471207e-01 
1.429325e+07 9.144749e-02 3.499019e-01 7.913438e-01 8.792384e-01 8.462882e-01 2.979198e-01 2.544571e-01 6.099839e-01 
4.726823e+06 5.976331e-01 5.452704e-01 3.090791e-01 8.525671e-01 2.577688e-01 5.993209e-01 8.234031e-01 3.405972e-01 
3.293304e+06 7.847222e-01 2.806053e-01 8.066400e-01 7.911699e-01 1.447237e-01 4.792862e-01 7.991121e-01 2.211344e-01 
1.535751e+07 9.193971e-02 3.289159e-01 8.463121e-01 7.376330e-01 2.476178e-01 7.770350e-01 8.113011e-01 3.214120e-01 
1.351678e+07 5.620784e-01 8.541731e-01 1.517396e-01 1.889663e-01 3.373029e-01 6.908451e-01 8.107258e-01 1.838431e-01 
1.413471e+07 2.386834e-01 3.282357e-01 8.462882e-01 2.979198e-01 2.577688e-01 5.993209e-01 5.848973e-01 9.239517e-01 
1.556519e+07 8.020914e-01 8.052814e-01 3.564380e-01 7.503063e-01 6.230116e-01 3.828908e-02 1.269921e-01 3.320033e-01 
1.618685e+06 1.614169e-01 9.114442e-02 2.691505e-01 1.775735e-01 3.416664e-01 9.562411e-01 3.287188e-01 5.788288e-01 
1.943737e+06 3.051333e-01 2.212226e-01 8.462882e-01 2.979198e-01 1.227744e-01 2.827582e-01 9.517453e-02 6.606182e-01 
8.195387e+06 9.572492e-02 6.516019e-01 9.321483e-01 6.437581e-01 3.373029e-01 6.908451e-01 7.799150e-01 2.092166e-01 
